"RECFIN_YEAR","SPECIES","RECFIN_MODE_NAME","RECFIN_WATER_AREA_NAME","RECFIN_TRIP_TYPE_NAME","CALIFORNIA_RETAINED_NUM","CALIFORNIA_RELEASED_DEAD_NUM","CALIFORNIA_RETAINED_MT","CALIFORNIA_RELEASED_DEAD_MT","OREGON_RETAINED_NUM","OREGON_RELEASED_DEAD_NUM","OREGON_RETAINED_MT","OREGON_RELEASED_DEAD_MT","WASHINGTON_RETAINED_NUM","WASHINGTON_RELEASED_DEAD_NUM","WASHINGTON_RETAINED_MT","WASHINGTON_RELEASED_DEAD_MT"
2003,"Rock Sole","PARTY/CHARTER BOATS","OCEAN","BOTTOMFISH",,,,,2,0,.00180383561643835616438356164383561643836,0
2003,"Rock Sole","PRIVATE/RENTAL BOATS","OCEAN","BOTTOMFISH",,,,,3,0,.00270575342465753424657534246575342465753,0
2003,"Rockfish Genus","PARTY/CHARTER BOATS","OCEAN","BOTTOMFISH",,,,,3,14
2003,"Rockfish Genus","PARTY/CHARTER BOATS","OCEAN","HALIBUT",,,,,2,0
2003,"Rockfish Genus","PARTY/CHARTER BOATS","OCEAN","SALMON",,,,,3,0
2003,"Rockfish Genus","PRIVATE/RENTAL BOATS","OCEAN","BOTTOMFISH",,,,,8,80
2003,"Rockfish Genus","PRIVATE/RENTAL BOATS","OCEAN","HALIBUT",,,,,0,6
2003,"Rockfish Genus","PRIVATE/RENTAL BOATS","OCEAN","SALMON",,,,,0,24
2003,"Rosethorn Rockfish","PARTY/CHARTER BOATS","OCEAN","BOTTOMFISH",,,,,100,0,.0342985165132866857223924443272711809637,0
2003,"Rosethorn Rockfish","PARTY/CHARTER BOATS","OCEAN","HALIBUT",,,,,8,3,.00264297430289775833788955713504647348278,.000874592307692307692307692307692307692308
2003,"Rosethorn Rockfish","PARTY/CHARTER BOATS","OCEAN","SALMON",,,,,14,0,.005073592391785617206804918034049231162544,0
2003,"Rosethorn Rockfish","PRIVATE/RENTAL BOATS","OCEAN","HALIBUT",,,,,3,3,.001035849056603773584905660377358490566037,.000874592307692307692307692307692307692308
2003,"Rosethorn Rockfish","PRIVATE/RENTAL BOATS","OCEAN","SALMON",,,,,6,0,.00204545454545454545454545454545454545454,0
2003,"Rosy Rockfish","PARTY/CHARTER BOATS","OCEAN","BOTTOMFISH",,,,,43,29,.0187638502436284307193896879204713197737,.007589523076923076923076923076923076923077
2003,"Rosy Rockfish","PARTY/CHARTER BOATS","OCEAN","HALIBUT",,,,,4,0,.001766666666666666666666666666666666666667,0
2003,"Rosy Rockfish","PARTY/CHARTER BOATS","OCEAN","SALMON",,,,,4,0,.00176470588235294117647058823529411764706,0
2003,"Rosy Rockfish","PRIVATE/RENTAL BOATS","OCEAN","BOTTOMFISH",,,,,14,0,.005848039215686274509803921568627450980393,0
2003,"Rosy Rockfish","PRIVATE/RENTAL BOATS","OCEAN","HALIBUT",,,,,3,0,.00132352941176470588235294117647058823529,0
2003,"Rosy Rockfish","PRIVATE/RENTAL BOATS","OCEAN","SALMON",,,,,3,0,.00122352941176470588235294117647058823529,0
2003,"Sablefish","PARTY/CHARTER BOATS","OCEAN","HALIBUT",,,,,680,10,3.12877971212918336065001425360962236356,.0528536666666666666666666666666666666667
2003,"Sablefish","PARTY/CHARTER BOATS","OCEAN","SALMON",,,,,11,2,.0452284507912883477479691081254332047169,.0105707333333333333333333333333333333333
2003,"Sablefish","PRIVATE/RENTAL BOATS","OCEAN","HALIBUT",,,,,635,24,2.87343532562944435896628617339092179426,.1268488000000000000000000000000000000002
2003,"Sablefish","PRIVATE/RENTAL BOATS","OCEAN","SALMON",,,,,248,0,1.05630847675555441985789947736520566808,0
2003,"Sand Sole","PARTY/CHARTER BOATS","OCEAN","BOTTOMFISH",,,,,8,0,.004080199676549865229110512129380053908352,0
2003,"Sand Sole","PARTY/CHARTER BOATS","OCEAN","SALMON",,,,,2,0,.00094509803921568627450980392156862745098,0
2003,"Sand Sole","PRIVATE/RENTAL BOATS","OCEAN","BOTTOMFISH",,,,,254,0,.1439637291813329105226996458960942867715,0
2003,"Sand Sole","PRIVATE/RENTAL BOATS","OCEAN","SALMON",,,,,52,0,.0309234335648221552772052217113260398499,0
2003,"Sculpin Family","PARTY/CHARTER BOATS","OCEAN","BOTTOMFISH",,,,,4,24
2003,"Sculpin Family","PRIVATE/RENTAL BOATS","OCEAN","BOTTOMFISH",,,,,0,11
2003,"Sculpin Family","PRIVATE/RENTAL BOATS","OCEAN","SALMON",,,,,3,18
2003,"Silver Surfperch","PRIVATE/RENTAL BOATS","OCEAN","BOTTOMFISH",,,,,3,0,.0009,0
2003,"Silver Surfperch","PRIVATE/RENTAL BOATS","OCEAN","SALMON",,,,,3,0,.0009,0
2003,"Silvergray Rockfish","PARTY/CHARTER BOATS","OCEAN","BOTTOMFISH",,,,,3,0,.00568235294117647058823529411764705882354,0
2003,"Silvergray Rockfish","PARTY/CHARTER BOATS","OCEAN","HALIBUT",,,,,37,0,.046427482575968776136046835795929746306,0
2003,"Silvergray Rockfish","PARTY/CHARTER BOATS","OCEAN","SALMON",,,,,2,0,.003828,0
2003,"Silvergray Rockfish","PRIVATE/RENTAL BOATS","OCEAN","HALIBUT",,,,,3,10,.00371111374407582938388625592417061611373,.0123703791469194312796208530805687203791
2003,"Skate Family","PARTY/CHARTER BOATS","OCEAN","HALIBUT",,,,,0,0
2003,"Skate Family","PRIVATE/RENTAL BOATS","OCEAN","HALIBUT",,,,,1,0
2003,"Spiny Dogfish Shark","PARTY/CHARTER BOATS","OCEAN","HALIBUT",,,,,0,0,0,0
2003,"Spiny Dogfish Shark","PRIVATE/RENTAL BOATS","OCEAN","HALIBUT",,,,,4,0,.016745792,0
2003,"Spotted Ratfish","PARTY/CHARTER BOATS","OCEAN","BOTTOMFISH",,,,,3,0,.0024,0
2003,"Starry Flounder","PARTY/CHARTER BOATS","OCEAN","BOTTOMFISH",,,,,2,0,.0030344,0
2003,"Starry Flounder","PARTY/CHARTER BOATS","OCEAN","SALMON",,,,,0,1,0,.0015172
2003,"Starry Flounder","PRIVATE/RENTAL BOATS","OCEAN","BOTTOMFISH",,,,,9,0,.0136548,0
2003,"Starry Flounder","PRIVATE/RENTAL BOATS","OCEAN","SALMON",,,,,53,1,.0804116,.0015172
2003,"Striped Seaperch","PARTY/CHARTER BOATS","OCEAN","ANYTHING/OTHER SPECIES",,,,,6,0,.00406573426573426573426573426573426573427,0
2003,"Striped Seaperch","PARTY/CHARTER BOATS","OCEAN","BOTTOMFISH",,,,,2,0,.001355244755244755244755244755244755244756,0
2003,"Striped Seaperch","PARTY/CHARTER BOATS","OCEAN","SALMON",,,,,1,0,.000677622377622377622377622377622377622378,0
2003,"Striped Seaperch","PRIVATE/RENTAL BOATS","OCEAN","ANYTHING/OTHER SPECIES",,,,,15,0,.0101643356643356643356643356643356643357,0
2003,"Striped Seaperch","PRIVATE/RENTAL BOATS","OCEAN","BOTTOMFISH",,,,,35,0,.0237167832167832167832167832167832167833,0
2003,"Surfperch Family","PRIVATE/RENTAL BOATS","OCEAN","BOTTOMFISH",,,,,9,0
2003,"Tiger Rockfish","PARTY/CHARTER BOATS","OCEAN","BOTTOMFISH",,,,,118,0,.137105261285788355402722245802562699579,0
2003,"Tiger Rockfish","PARTY/CHARTER BOATS","OCEAN","HALIBUT",,,,,1,0,.0010509803921568627450980392156862745098,0
2003,"Tiger Rockfish","PARTY/CHARTER BOATS","OCEAN","SALMON",,,,,14,0,.0159361956815114709851551956815114709851,0
2003,"Tiger Rockfish","PRIVATE/RENTAL BOATS","OCEAN","BOTTOMFISH",,,,,12,0,.0143253469079939668174962292609351432881,0
2003,"Tiger Rockfish","PRIVATE/RENTAL BOATS","OCEAN","HALIBUT",,,,,4,0,.00483137254901960784313725490196078431372,0
2003,"Tiger Rockfish","PRIVATE/RENTAL BOATS","OCEAN","SALMON",,,,,17,29,.0208043420329670329670329670329670329671,.042839525
2003,"Unidentified (Sharks)","PRIVATE/RENTAL BOATS","OCEAN","BOTTOMFISH",,,,,7,0
2003,"Unidentified (Sharks)","PRIVATE/RENTAL BOATS","OCEAN","HALIBUT",,,,,2,0
2003,"Vermilion Rockfish","PARTY/CHARTER BOATS","OCEAN","BOTTOMFISH",,,,,1235,2,2.39300639286017176567143269651094696193,.00441605714285714285714285714285714285714
2003,"Vermilion Rockfish","PARTY/CHARTER BOATS","OCEAN","HALIBUT",,,,,2,1,.00382519685039370078740157480314960629922,.00220802857142857142857142857142857142857
2003,"Vermilion Rockfish","PARTY/CHARTER BOATS","OCEAN","SALMON",,,,,28,0,.0517882379026964199775233559251701645101,0
2003,"Vermilion Rockfish","PRIVATE/RENTAL BOATS","OCEAN","BOTTOMFISH",,,,,775,31,1.4303450602710487886209425396660171151,.0684488857142857142857142857142857142858
2003,"Vermilion Rockfish","PRIVATE/RENTAL BOATS","OCEAN","HALIBUT",,,,,18,0,.0329712511822758369808840958963587077696,0
2003,"Vermilion Rockfish","PRIVATE/RENTAL BOATS","OCEAN","SALMON",,,,,121,0,.2200874763191143699809510480507580357359,0
2003,"Widow Rockfish","PARTY/CHARTER BOATS","OCEAN","BOTTOMFISH",,,,,1059,9,.8401878340640898012930488739888511195728,.002388155172413793103448275862068965517244
2003,"Widow Rockfish","PARTY/CHARTER BOATS","OCEAN","HALIBUT",,,,,73,0,.052845072574484339190221543162719633308,0
2003,"Widow Rockfish","PARTY/CHARTER BOATS","OCEAN","SALMON",,,,,504,0,.3599980666212230423619887309753726258934,0
2003,"Widow Rockfish","PRIVATE/RENTAL BOATS","OCEAN","BOTTOMFISH",,,,,29,13,.0201020587038693133716869737219026266269,.003449557471264367816091954022988505747122
2003,"Widow Rockfish","PRIVATE/RENTAL BOATS","OCEAN","HALIBUT",,,,,11,0,.0102429973947621006444535856300562182915,0
2003,"Widow Rockfish","PRIVATE/RENTAL BOATS","OCEAN","SALMON",,,,,121,0,.1120537993117430237105693495145827803028,0
2003,"Wolf-Eel","PARTY/CHARTER BOATS","OCEAN","BOTTOMFISH",,,,,4,0,.0142981913043478260869565217391304347827,0
2003,"Wolf-Eel","PRIVATE/RENTAL BOATS","OCEAN","ANYTHING/OTHER SPECIES",,,,,3,0,.010723643478260869565217391304347826087,0
2003,"Yelloweye Rockfish","PARTY/CHARTER BOATS","OCEAN","BOTTOMFISH",,,,,659,23,1.36530551776823663526771702627129588454,.0364237429440389294403892944038929440389
2003,"Yelloweye Rockfish","PARTY/CHARTER BOATS","OCEAN","HALIBUT",,,,,0,27,0,.0427583069343065693430656934306569343066
2003,"Yelloweye Rockfish","PARTY/CHARTER BOATS","OCEAN","SALMON",,,,,96,21,.2002908214665456604343877074141836798754,.0332564609489051094890510948905109489051
2003,"Yelloweye Rockfish","PRIVATE/RENTAL BOATS","OCEAN","BOTTOMFISH",,,,,288,58,.6699516787047912774794340719026872650583,.0918511778588807785888077858880778588804
2003,"Yelloweye Rockfish","PRIVATE/RENTAL BOATS","OCEAN","HALIBUT",,,,,53,191,.1140673787288448815294213551637831014889,.3024754305352798053527980535279805352797
2003,"Yelloweye Rockfish","PRIVATE/RENTAL BOATS","OCEAN","SALMON",,,,,159,82,.3348803407833118015231665975103097743122,.1298585618004866180048661800486618004864
2003,"Yellowmouth Rockfish","PARTY/CHARTER BOATS","OCEAN","HALIBUT",,,,,9,0,.0147750000000000000000000000000000000001,0
2003,"Yellowtail Rockfish","PARTY/CHARTER BOATS","OCEAN","BOTTOMFISH",,,,,13657,202,11.41722331666525823764664869500927507078,.0526967320917548366571137640771977937517
2003,"Yellowtail Rockfish","PARTY/CHARTER BOATS","OCEAN","HALIBUT",,,,,373,0,.2259733763161419286366712174568071299168,0
2003,"Yellowtail Rockfish","PARTY/CHARTER BOATS","OCEAN","SALMON",,,,,2589,4,2.19708396340966757595565987917221540089,.001004009168081494057724957555178268251274
2003,"Yellowtail Rockfish","PRIVATE/RENTAL BOATS","OCEAN","BOTTOMFISH",,,,,783,29,.6203666327921008360685268354548867637757,.007772586131288856876284917260504726460104
2003,"Yellowtail Rockfish","PRIVATE/RENTAL BOATS","OCEAN","HALIBUT",,,,,107,4,.0835141793801139581786626348834638316448,.00103147096774193548387096774193548387097
2003,"Yellowtail Rockfish","PRIVATE/RENTAL BOATS","OCEAN","SALMON",,,,,532,0,.503448303549237120057737359081077948761,0
