"year","filename","area","port","col1","col2","col3","col4"
2003,"landings03_table17pub.pdf","San Francisco","ALVISO","ALVISO","","",
2003,"landings03_table17pub.pdf","San Francisco","","Shrimp, bay","48,526","$171,277",
2003,"landings03_table17pub.pdf","San Francisco","","Shrimp, brine",,"358,945","$8,690"
2003,"landings03_table17pub.pdf","San Francisco","","Sculpin, staghorn",,"1,749","$8,496"
2003,"landings03_table17pub.pdf","San Francisco","","Rockfish, bank",,"6,205","$2,792"
2003,"landings03_table17pub.pdf","San Francisco","","Sole, Dover",,"4,744","$1,803"
2003,"landings03_table17pub.pdf","San Francisco","","Surfperch, barred",,"200","$800"
2003,"landings03_table17pub.pdf","San Francisco","","Sole, petrale",,"951","$797"
2003,"landings03_table17pub.pdf","San Francisco","","Sablefish",,"719","$750"
2003,"landings03_table17pub.pdf","San Francisco","","Rockfish, splitnose",,"2,284","$731"
2003,"landings03_table17pub.pdf","San Francisco","","Salmon, Chinook",,"254","$635"
2003,"landings03_table17pub.pdf","San Francisco","","Thornyhead, shortspine",,"322","$354"
2003,"landings03_table17pub.pdf","San Francisco","","Thornyhead, longspine",,"211","$232"
2003,"landings03_table17pub.pdf","San Francisco","","Sole, English",,"63","$23"
2003,"landings03_table17pub.pdf","San Francisco","","Bullhead, brown",,"5","$15"
2003,"landings03_table17pub.pdf","San Francisco","xx","Port Totals:",,"425,178","$197,394"
2003,"landings03_table17pub.pdf","San Francisco","BERKELEY","BERKELEY",,"",""
2003,"landings03_table17pub.pdf","San Francisco","","Crab, Dungeness",,"19,848","$40,505"
2003,"landings03_table17pub.pdf","San Francisco","","Salmon, Chinook",,"4,855","$12,245"
2003,"landings03_table17pub.pdf","San Francisco","","Surfperch, unspecified",,"6,336","$12,167"
2003,"landings03_table17pub.pdf","San Francisco","","Halibut, California",,"3,774","$10,607"
2003,"landings03_table17pub.pdf","San Francisco","","Tuna, albacore",,"2,188","$2,595"
2003,"landings03_table17pub.pdf","San Francisco","","Croaker, white",,"2,213","$2,517"
2003,"landings03_table17pub.pdf","San Francisco","","Rockfish, grass",,"432","$2,509"
2003,"landings03_table17pub.pdf","San Francisco","","Rockfish, group bolina",,"403","$1,609"
2003,"landings03_table17pub.pdf","San Francisco","","Crab, rock unspecified",,"650","$1,300"
2003,"landings03_table17pub.pdf","San Francisco","","Shark, leopard",,"1,162","$1,238"
2003,"landings03_table17pub.pdf","San Francisco","","Shark, unspecified",,"2,005","$1,157"
2003,"landings03_table17pub.pdf","San Francisco","","Rockfish, gopher",,"278","$1,124"
2003,"landings03_table17pub.pdf","San Francisco","","Rockfish, black",,"350","$839"
2003,"landings03_table17pub.pdf","San Francisco","","Rockfish, brown",,"158","$790"
2003,"landings03_table17pub.pdf","San Francisco","","Seabass, white",,"253","$774"
2003,"landings03_table17pub.pdf","San Francisco","","Rockfish, black-and-yellow",,"141","$771"
2003,"landings03_table17pub.pdf","San Francisco","","Lingcod",,"545","$688"
2003,"landings03_table17pub.pdf","San Francisco","","Crab, spider",,"176","$290"
2003,"landings03_table17pub.pdf","San Francisco","","Sea urchin, red",,"250","$250"
2003,"landings03_table17pub.pdf","San Francisco","","Jacksmelt",,"188","$167"
2003,"landings03_table17pub.pdf","San Francisco","","Croaker, unspecifed","132","$145",
2003,"landings03_table17pub.pdf","San Francisco","","Rockfish, group small","20","$70",
2003,"landings03_table17pub.pdf","San Francisco","","Rockfish, vermilion","50","$69",
2003,"landings03_table17pub.pdf","San Francisco","","Cabezon","45","$45",
2003,"landings03_table17pub.pdf","San Francisco","","Rockfish, China","5","$30",
2003,"landings03_table17pub.pdf","San Francisco","","Shark, brown smoothhound","10","$8",
2003,"landings03_table17pub.pdf","San Francisco","","Skate, unspecified","15","$3",
2003,"landings03_table17pub.pdf","San Francisco","xx","Port Totals:","46,479","$94,509",
2003,"landings03_table17pub.pdf","San Francisco","RICHMOND","RICHMOND","","",
2003,"landings03_table17pub.pdf","San Francisco","","Halibut, California","9,975","$29,940",
2003,"landings03_table17pub.pdf","San Francisco","","Salmon, Chinook","9,644","$20,896",
2003,"landings03_table17pub.pdf","San Francisco","","Rockfish, group small","2,125","$2,125",
2003,"landings03_table17pub.pdf","San Francisco","","Tuna, albacore","608","$1,074",
2003,"landings03_table17pub.pdf","San Francisco","","Lingcod","248","$352",
2003,"landings03_table17pub.pdf","San Francisco","","Crab, Dungeness","118","$294",
2003,"landings03_table17pub.pdf","San Francisco","","Sanddab","210","$263",
2003,"landings03_table17pub.pdf","San Francisco","","Croaker, white","120","$180",
2003,"landings03_table17pub.pdf","San Francisco","","Shark, leopard","80","$80",
2003,"landings03_table17pub.pdf","San Francisco","","Shark, soupfin","32","$32",
2003,"landings03_table17pub.pdf","San Francisco","","Sole, sand","30","$30",
2003,"landings03_table17pub.pdf","San Francisco","","Flounder, starry","34","$17",
2003,"landings03_table17pub.pdf","San Francisco","xx","Port Totals:","23,224","$55,282",
2003,"landings03_table17pub.pdf","San Francisco","PETALUMA","PETALUMA","","",
2003,"landings03_table17pub.pdf","San Francisco","","Shrimp, bay","10,715","$43,508",
2003,"landings03_table17pub.pdf","San Francisco","","Sculpin, staghorn","1,693","$1,355",
2003,"landings03_table17pub.pdf","San Francisco","","Crab, rock unspecified","124","$708",
2003,"landings03_table17pub.pdf","San Francisco","","Bullhead, brown","315","$287",
2003,"landings03_table17pub.pdf","San Francisco","","Mudsucker, longjaw","12","$53",
2003,"landings03_table17pub.pdf","San Francisco","","Goby, yellowfin","6","$29",
2003,"landings03_table17pub.pdf","San Francisco","xx","Port Totals:","12,865","$45,940",
2003,"landings03_table17pub.pdf","San Francisco","VALLEJO","VALLEJO","","",
2003,"landings03_table17pub.pdf","San Francisco","","Squid, market","92,487","$23,122",
2003,"landings03_table17pub.pdf","San Francisco","","Shrimp, bay","6,171","$12,610",
2003,"landings03_table17pub.pdf","San Francisco","","Crab, Dungeness","2,492","$4,286",
2003,"landings03_table17pub.pdf","San Francisco","","Salmon, Chinook","1,444","$3,679",
2003,"landings03_table17pub.pdf","San Francisco","","Tuna, albacore","410","$902",
2003,"landings03_table17pub.pdf","San Francisco","","Sculpin, staghorn","5","$6",
2003,"landings03_table17pub.pdf","San Francisco","","Midshipman, plainfin","3","$0",
2003,"landings03_table17pub.pdf","San Francisco","","Stickleback, threespine","7","$0",
2003,"landings03_table17pub.pdf","San Francisco","xx","Port Totals:","103,019","$44,605",
2003,"landings03_table17pub.pdf","San Francisco","REDWOOD CITY","REDWOOD CITY","","",
2003,"landings03_table17pub.pdf","San Francisco","","Shrimp, bay","5,124","$22,194",
2003,"landings03_table17pub.pdf","San Francisco","","Sculpin, staghorn","41","$152",
2003,"landings03_table17pub.pdf","San Francisco","","Bullhead, brown","8","$32",
2003,"landings03_table17pub.pdf","San Francisco","","Surfperch, unspecified","5","$10",
2003,"landings03_table17pub.pdf","San Francisco","","Surfperch, shiner","8","$8",
2003,"landings03_table17pub.pdf","San Francisco","xx","Port Totals:","5,186","$22,396",
2003,"landings03_table17pub.pdf","San Francisco","ALAMEDA","ALAMEDA","","",
2003,"landings03_table17pub.pdf","San Francisco","","Crab, Dungeness","3,518","$8,610",
2003,"landings03_table17pub.pdf","San Francisco","","Salmon, Chinook","2,094","$6,106",
2003,"landings03_table17pub.pdf","San Francisco","xx","Port Totals:","5,612","$14,716",
2003,"landings03_table17pub.pdf","San Francisco","OAKLAND","OAKLAND","","",
2003,"landings03_table17pub.pdf","San Francisco","","Crab, Dungeness","5,056","$11,342",
2003,"landings03_table17pub.pdf","San Francisco","","Salmon, Chinook","319","$894",
2003,"landings03_table17pub.pdf","San Francisco","","Crab, rock unspecified","155","$517",
2003,"landings03_table17pub.pdf","San Francisco","","Croaker, unspecifed","45","$45",
2003,"landings03_table17pub.pdf","San Francisco","","Rockfish, black-and-yellow","10","$45",
2003,"landings03_table17pub.pdf","San Francisco","","Shark, leopard","90","$45",
2003,"landings03_table17pub.pdf","San Francisco","","Rockfish, grass","7","$35",
2003,"landings03_table17pub.pdf","San Francisco","","Rockfish, blue","1","$2",
2003,"landings03_table17pub.pdf","San Francisco","xx","Port Totals:","5,683","$12,925",
2003,"landings03_table17pub.pdf","San Francisco","CHINA CAMP","CHINA CAMP","","",
2003,"landings03_table17pub.pdf","San Francisco","","Shrimp, bay","3,738","$9,907",
2003,"landings03_table17pub.pdf","San Francisco","","Halibut, California","589","$1,686",
2003,"landings03_table17pub.pdf","San Francisco","","Tuna, albacore","224","$224",
2003,"landings03_table17pub.pdf","San Francisco","","Surfperch, unspecified","85","$128",
2003,"landings03_table17pub.pdf","San Francisco","","Sculpin, staghorn","10","$40",
2003,"landings03_table17pub.pdf","San Francisco","xx","Port Totals:","4,646","$11,984",
2003,"landings03_table17pub.pdf","San Francisco","SOUTH SAN FRANCISCO","SOUTH SAN FRANCISCO","","",
2003,"landings03_table17pub.pdf","San Francisco","","Salmon, Chinook","1,727","$4,340",
2003,"landings03_table17pub.pdf","San Francisco","","Halibut, California","245","$637",
2003,"landings03_table17pub.pdf","San Francisco","","Croaker, white","367","$457",
2003,"landings03_table17pub.pdf","San Francisco","","Crab, Dungeness","95","$238",
2003,"landings03_table17pub.pdf","San Francisco","","Surfperch, unspecified","68","$102",
2003,"landings03_table17pub.pdf","San Francisco","","Croaker, unspecifed","45","$45",
2003,"landings03_table17pub.pdf","San Francisco","","Shark, leopard","25","$25",
2003,"landings03_table17pub.pdf","San Francisco","xx","Port Totals:","2,572","$5,843",
2003,"landings03_table17pub.pdf","San Francisco","ALL OTHER PORTS","ALL OTHER PORTS","","",
2003,"landings03_table17pub.pdf","San Francisco","","Croaker, white","4,577","$4,577",
2003,"landings03_table17pub.pdf","San Francisco","","Shrimp, bay","922","$2,244",
2003,"landings03_table17pub.pdf","San Francisco","","Jacksmelt","2,106","$1,975",
2003,"landings03_table17pub.pdf","San Francisco","","Shrimp, brine","163,262","$1,633",
2003,"landings03_table17pub.pdf","San Francisco","","Shark, unspecified","630","$744",
2003,"landings03_table17pub.pdf","San Francisco","","Croaker, unspecifed","400","$400",
2003,"landings03_table17pub.pdf","San Francisco","","Halibut, California","18","$101",
2003,"landings03_table17pub.pdf","San Francisco","","Smelt, night","55","$55",
2003,"landings03_table17pub.pdf","San Francisco","","Lingcod","18","$48",
2003,"landings03_table17pub.pdf","San Francisco","","Shad, threadfin","170","$17",
2003,"landings03_table17pub.pdf","San Francisco","","Rockfish, vermilion","2","$5",
2003,"landings03_table17pub.pdf","San Francisco","xx","Port Totals:","172,159","$11,798",
2003,"landings03_table17pub.pdf","San Francisco","xx","San Francisco Area Totals:","18,212,889","$14,647,760",
2003,"landings03_table18pub.pdf","Monterey","","Squid, market","22,486,597","$5,852,555",
2003,"landings03_table18pub.pdf","Monterey","","Sablefish","552,822","$663,824",
2003,"landings03_table18pub.pdf","Monterey","","Sardine, Pacific","16,367,784","$613,324",
2003,"landings03_table18pub.pdf","Monterey","","Salmon, Chinook","281,805","$469,418",
2003,"landings03_table18pub.pdf","Monterey","","Thornyhead, longspine","202,488","$302,586",
2003,"landings03_table18pub.pdf","Monterey","","Sole, Dover","760,270","$246,440",
2003,"landings03_table18pub.pdf","Monterey","","Tuna, albacore","373,194","$235,810",
2003,"landings03_table18pub.pdf","Monterey","","Prawn, spot","21,924","$223,516",
2003,"landings03_table18pub.pdf","Monterey","","Crab, Dungeness","88,761","$195,189",
2003,"landings03_table18pub.pdf","Monterey","","Sanddab","604,787","$183,187",
2003,"landings03_table18pub.pdf","Monterey","","Thornyhead, shortspine","75,835","$147,936",
2003,"landings03_table18pub.pdf","Monterey","","Rockfish, blackgill","86,375","$83,815",
2003,"landings03_table18pub.pdf","Monterey","","Anchovy, northern","1,503,282","$71,234",
2003,"landings03_table18pub.pdf","Monterey","","Halibut, California","22,343","$60,805",
2003,"landings03_table18pub.pdf","Monterey","","Grenadier","223,565","$48,674",
2003,"landings03_table18pub.pdf","Monterey","","Sole, petrale","45,048","$40,173",
2003,"landings03_table18pub.pdf","Monterey","","Rockfish, group rosefish","145,629","$38,869",
2003,"landings03_table18pub.pdf","Monterey","","Swordfish","9,559","$29,931",
2003,"landings03_table18pub.pdf","Monterey","","Rockfish, group slope","32,973","$23,065",
2003,"landings03_table18pub.pdf","Monterey","","Sole, rex","28,073","$12,366",
2003,"landings03_table18pub.pdf","Monterey","","Flounder, starry","6,919","$10,177",
2003,"landings03_table18pub.pdf","Monterey","","Sole, English","13,438","$7,583",
2003,"landings03_table18pub.pdf","Monterey","","Lingcod","6,229","$6,754",
2003,"landings03_table18pub.pdf","Monterey","","Tuna, bluefin","2,738","$6,272",
2003,"landings03_table18pub.pdf","Monterey","","Crab, rock unspecified","1,973","$5,619",
2003,"landings03_table18pub.pdf","Monterey","","Rockfish, brown","874","$4,983",
2003,"landings03_table18pub.pdf","Monterey","","Thornyheads","2,628","$4,744",
2003,"landings03_table18pub.pdf","Monterey","","Shark, thresher","3,307","$4,221",
2003,"landings03_table18pub.pdf","Monterey","","Rockfish, bank","8,139","$3,223",
2003,"landings03_table18pub.pdf","Monterey","","Herring, Pacific","74,950","$2,996",
2003,"landings03_table18pub.pdf","Monterey","","Sole, sand","3,455","$2,841",
2003,"landings03_table18pub.pdf","Monterey","","Rockfish, chilipepper","4,093","$2,815",
2003,"landings03_table18pub.pdf","Monterey","","Cabezon","646","$2,788",
2003,"landings03_table18pub.pdf","Monterey","","Rockfish, group red","2,424","$2,717",
2003,"landings03_table18pub.pdf","Monterey","","Flounder, arrowtooth","7,663","$2,682",
2003,"landings03_table18pub.pdf","Monterey","","Rockfish, gopher","350","$2,053",
2003,"landings03_table18pub.pdf","Monterey","","Mackerel, jack","39,511","$1,823",
2003,"landings03_table18pub.pdf","Monterey","","Shrimp, coonstriped","428","$1,776",
2003,"landings03_table18pub.pdf","Monterey","","Shark, shortfin mako","1,226","$1,352",
2003,"landings03_table18pub.pdf","Monterey","","Croaker, white","3,489","$1,205",
2003,"landings03_table18pub.pdf","Monterey","","Rockfish, darkblotched","1,418","$1,000",
2003,"landings03_table18pub.pdf","Monterey","","Skate, unspecified","3,950","$903",
2003,"landings03_table18pub.pdf","Monterey","","Squid, jumbo","4,980","$820",
2003,"landings03_table18pub.pdf","Monterey","","Rockfish, black-and-yellow","111","$662",
2003,"landings03_table18pub.pdf","Monterey","","Shark, spiny dogfish","2,582","$658",
2003,"landings03_table18pub.pdf","Monterey","","Surfperch, barred","279","$592",
2003,"landings03_table18pub.pdf","Monterey","","Rockfish, grass","76","$567",
2003,"landings03_table18pub.pdf","Monterey","","Rockfish, copper","368","$524",
2003,"landings03_table18pub.pdf","Monterey","","Rockfish, greenspotted","668","$496",
2003,"landings03_table18pub.pdf","Monterey","","Sole, rock","888","$468",
2003,"landings03_table18pub.pdf","Monterey","","Louvar","156","$462",
2003,"landings03_table18pub.pdf","Monterey","","Greenling, kelp","83","$435",
2003,"landings03_table18pub.pdf","Monterey","","Turbot","276","$417",
2003,"landings03_table18pub.pdf","Monterey","","Rockfish, group nearshore","251","$368",
2003,"landings03_table18pub.pdf","Monterey","","Rockfish, vermilion","247","$359",
2003,"landings03_table18pub.pdf","Monterey","","Rockfish, canary","337","$341",
2003,"landings03_table18pub.pdf","Monterey","","Opah","479","$287",
2003,"landings03_table18pub.pdf","Monterey","","Rockfish, widow","338","$249",
2003,"landings03_table18pub.pdf","Monterey","","Rockfish, unspecified","318","$237",
2003,"landings03_table18pub.pdf","Monterey","","Yellowtail","58","$232",
2003,"landings03_table18pub.pdf","Monterey","","Salmon","90","$225",
2003,"landings03_table18pub.pdf","Monterey","","Rockfish, olive","61","$217",
2003,"landings03_table18pub.pdf","Monterey","","Rockfish, bocaccio","247","$198",
2003,"landings03_table18pub.pdf","Monterey","","Sole, unspecified","161","$184",
2003,"landings03_table18pub.pdf","Monterey","","Rockfish, black","46","$151",
2003,"landings03_table18pub.pdf","Monterey","","Shark, soupfin","128","$148",
2003,"landings03_table18pub.pdf","Monterey","","Octopus, unspecified","475","$148",
2003,"landings03_table18pub.pdf","Monterey","","Rockfish, blue","39","$146",
2003,"landings03_table18pub.pdf","Monterey","","Sheephead, California","66","$132",
2003,"landings03_table18pub.pdf","Monterey","","Rockfish, kelp","21","$123",
2003,"landings03_table18pub.pdf","Monterey","","Rockfish, aurora","184","$78",
2003,"landings03_table18pub.pdf","Monterey","","Rockfish, China","12","$74",
2003,"landings03_table18pub.pdf","Monterey","","Shark, leopard","95","$67",
2003,"landings03_table18pub.pdf","Monterey","","Rockfish, flag","52","$59",
2003,"landings03_table18pub.pdf","Monterey","","Shark, brown smoothhound","56","$56",
2003,"landings03_table18pub.pdf","Monterey","","Rockfish, group small","99","$50",
2003,"landings03_table18pub.pdf","Monterey","","Shark, unspecified","15","$31",
2003,"landings03_table18pub.pdf","Monterey","","Tuna, unspecified","21","$21",
2003,"landings03_table18pub.pdf","Monterey","","Rockfish, yelloweye","13","$14",
2003,"landings03_table18pub.pdf","Monterey","","Rockfish, group shelf","19","$14",
2003,"landings03_table18pub.pdf","Monterey","","Rockfish, starry","30","$13",
2003,"landings03_table18pub.pdf","Monterey","","Rockfish, greenblotched","24","$12",
2003,"landings03_table18pub.pdf","Monterey","","Rockfish, yellowtail","14","$11",
2003,"landings03_table18pub.pdf","Monterey","","Jacksmelt","20","$10",
2003,"landings03_table18pub.pdf","Monterey","","Surfperch, unspecified","5","$8",
2003,"landings03_table18pub.pdf","Monterey","","Butterfish (Pacific pompano)","15","$8",
2003,"landings03_table18pub.pdf","Monterey","","Surfperch, walleye","7","$7",
2003,"landings03_table18pub.pdf","Monterey","","Shark, Pacific angel","5","$5",
2003,"landings03_table18pub.pdf","Monterey","","Cod, Pacific","2","$2",
2003,"landings03_table18pub.pdf","Monterey","","Rockfish, shortbelly","500","$0",
2003,"landings03_table18pub.pdf","Monterey","xx","Port Totals:","44,117,979","$9,633,625",
2003,"landings03_table18pub.pdf","Monterey","MONTEREY","MONTEREY","","",
2003,"landings03_table18pub.pdf","Monterey","","Squid, market","8,203,076","$2,067,544",
2003,"landings03_table18pub.pdf","Monterey","","Prawn, spot","36,312","$362,783",
2003,"landings03_table18pub.pdf","Monterey","","Salmon, Chinook","84,171","$144,092",
2003,"landings03_table18pub.pdf","Monterey","","Sablefish","95,770","$98,943",
2003,"landings03_table18pub.pdf","Monterey","","Sole, Dover","240,470","$76,127",
2003,"landings03_table18pub.pdf","Monterey","","Thornyhead, longspine","92,620","$62,302",
2003,"landings03_table18pub.pdf","Monterey","","Sardine, Pacific","1,018,151","$45,054",
2003,"landings03_table18pub.pdf","Monterey","","Halibut, California","14,129","$27,546",
2003,"landings03_table18pub.pdf","Monterey","","Thornyhead, shortspine","35,571","$23,404",
2003,"landings03_table18pub.pdf","Monterey","","Tuna, albacore","34,797","$23,073",
2003,"landings03_table18pub.pdf","Monterey","","Cabezon","3,658","$17,010",
2003,"landings03_table18pub.pdf","Monterey","","Crab, Dungeness","8,695","$15,683",
2003,"landings03_table18pub.pdf","Monterey","","Rockfish, gopher","2,356","$13,416",
2003,"landings03_table18pub.pdf","Monterey","","Swordfish","5,683","$11,809",
2003,"landings03_table18pub.pdf","Monterey","","Rockfish, group rosefish","41,837","$10,937",
2003,"landings03_table18pub.pdf","Monterey","","Rockfish, black-and-yellow","1,801","$10,714",
2003,"landings03_table18pub.pdf","Monterey","","Sanddab","33,129","$8,451",
2003,"landings03_table18pub.pdf","Monterey","","Rockfish, group gopher","1,245","$6,251",
2003,"landings03_table18pub.pdf","Monterey","","Rockfish, kelp","1,441","$6,149",
2003,"landings03_table18pub.pdf","Monterey","","Sole, petrale","7,107","$6,037",
2003,"landings03_table18pub.pdf","Monterey","","Lingcod","3,386","$4,748",
2003,"landings03_table18pub.pdf","Monterey","","Rockfish, grass","668","$4,425",
2003,"landings03_table18pub.pdf","Monterey","","Sole, rex","9,504","$3,659",
2003,"landings03_table18pub.pdf","Monterey","","Rockfish, bank","6,169","$3,214",
2003,"landings03_table18pub.pdf","Monterey","","Rockfish, blackgill","5,499","$2,944",
2003,"landings03_table18pub.pdf","Monterey","","Sole, English","6,844","$2,408",
2003,"landings03_table18pub.pdf","Monterey","","Greenling, kelp","458","$2,383",
2003,"landings03_table18pub.pdf","Monterey","","Rockfish, brown","359","$2,173",
2003,"landings03_table18pub.pdf","Monterey","","Rockfish, group bolina","334","$2,046",
2003,"landings03_table18pub.pdf","Monterey","","Rockfish, vermilion","541","$1,824",
2003,"landings03_table18pub.pdf","Monterey","","Rockfish, copper","404","$1,358",
2003,"landings03_table18pub.pdf","Monterey","","Rockfish, blue","1,124","$1,254",
2003,"landings03_table18pub.pdf","Monterey","","Skate, unspecified","8,278","$1,254",
2003,"landings03_table18pub.pdf","Monterey","","Rockfish, group red","458","$1,017",
2003,"landings03_table18pub.pdf","Monterey","","Rockfish, olive","812","$847",
2003,"landings03_table18pub.pdf","Monterey","","Mackerel, jack","4,031","$641",
2003,"landings03_table18pub.pdf","Monterey","","Shark, shortfin mako","622","$622",
2003,"landings03_table18pub.pdf","Monterey","","Shrimp, bay","152","$608",
2003,"landings03_table18pub.pdf","Monterey","","Sheephead, California","115","$582",
2003,"landings03_table18pub.pdf","Monterey","","Rockfish, China","77","$477",
2003,"landings03_table18pub.pdf","Monterey","","Rockfish, chilipepper","737","$440",
2003,"landings03_table18pub.pdf","Monterey","","Rockfish, black","259","$375",
2003,"landings03_table18pub.pdf","Monterey","","Sole, sand","422","$336",
2003,"landings03_table18pub.pdf","Monterey","","Rockfish, treefish","46","$330",
2003,"landings03_table18pub.pdf","Monterey","","Grenadier","1,846","$327",
2003,"landings03_table18pub.pdf","Monterey","","Shark, thresher","227","$315",
2003,"landings03_table18pub.pdf","Monterey","","Whitefish, ocean","94","$268",
2003,"landings03_table18pub.pdf","Monterey","","Sole, rock","305","$264",
2003,"landings03_table18pub.pdf","Monterey","","Flounder, starry","430","$194",
2003,"landings03_table18pub.pdf","Monterey","","Rockfish, yellowtail","95","$100",
2003,"landings03_table18pub.pdf","Monterey","","Crab, spider","96","$96",
2003,"landings03_table18pub.pdf","Monterey","","Rockfish, unspecified","61","$95",
2003,"landings03_table18pub.pdf","Monterey","","Rockfish, group black/blue","93","$93",
2003,"landings03_table18pub.pdf","Monterey","","Shark, unspecified","221","$83",
2003,"landings03_table18pub.pdf","Monterey","","Crab, rock unspecified","82","$82",
2003,"landings03_table18pub.pdf","Monterey","","Octopus, unspecified","130","$65",
2003,"landings03_table18pub.pdf","Monterey","","Tuna, skipjack","233","$58",
2003,"landings03_table18pub.pdf","Monterey","","Flounder, unspecified","470","$42",
2003,"landings03_table18pub.pdf","Monterey","","Croaker, white","935","$40",
2003,"landings03_table18pub.pdf","Monterey","","Opah","101","$25",
2003,"landings03_table18pub.pdf","Monterey","","Shark, leopard","72","$25",
2003,"landings03_table18pub.pdf","Monterey","","Shark, soupfin","49","$25",
2003,"landings03_table18pub.pdf","Monterey","","Sole, unspecified","40","$20",
2003,"landings03_table18pub.pdf","Monterey","","Turbot","84","$19",
2003,"landings03_table18pub.pdf","Monterey","","Rockfish, starry","3","$16",
2003,"landings03_table18pub.pdf","Monterey","","Rockfish, greenstriped","32","$16",
2003,"landings03_table18pub.pdf","Monterey","","Sculpin, staghorn","4","$12",
2003,"landings03_table18pub.pdf","Monterey","","Butterfish (Pacific pompano)","20","$10",
2003,"landings03_table18pub.pdf","Monterey","","Surfperch, unspecified","4","$8",
2003,"landings03_table18pub.pdf","Monterey","","Rockfish, group small","22","$7",
2003,"landings03_table18pub.pdf","Monterey","","Mackerel, Pacific","50","$5",
2003,"landings03_table18pub.pdf","Monterey","","Rockfish, darkblotched","5","$3",
2003,"landings03_table18pub.pdf","Monterey","","Rockfish, greenspotted","1","$1",
2003,"landings03_table18pub.pdf","Monterey","","Squid, jumbo","27","$0",
2003,"landings03_table18pub.pdf","Monterey","","Louvar","50","$0",
2003,"landings03_table18pub.pdf","Monterey","","Tuna, bluefin","150","$0",
2003,"landings03_table18pub.pdf","Monterey","xx","Port Totals:","10,019,347","$3,079,601",
2003,"landings03_table18pub.pdf","Monterey","SANTA CRUZ","SANTA CRUZ","","",
2003,"landings03_table18pub.pdf","Monterey","","Salmon, Chinook","109,634","$229,446",
2003,"landings03_table18pub.pdf","Monterey","","Crab, Dungeness","65,564","$130,881",
2003,"landings03_table18pub.pdf","Monterey","","Tuna, albacore","64,723","$67,320",
2003,"landings03_table18pub.pdf","Monterey","","Halibut, California","15,841","$44,833",
2003,"landings03_table18pub.pdf","Monterey","","Sablefish","25,408","$28,205",
2003,"landings03_table18pub.pdf","Monterey","","Seabass, white","7,685","$15,516",
2003,"landings03_table18pub.pdf","Monterey","","Butterfish (Pacific pompano)","17,510","$11,359",
2003,"landings03_table18pub.pdf","Monterey","","Anchovy, northern","52,552","$10,731",
2003,"landings03_table18pub.pdf","Monterey","","Sardine, Pacific","46,559","$8,722",
2003,"landings03_table18pub.pdf","Monterey","","Lingcod","5,492","$7,925",
2003,"landings03_table18pub.pdf","Monterey","","Rockfish, blackgill","3,871","$4,501",
2003,"landings03_table18pub.pdf","Monterey","","Mackerel, Pacific","2,174","$4,212",
2003,"landings03_table18pub.pdf","Monterey","","Jacksmelt","8,231","$3,058",
2003,"landings03_table18pub.pdf","Monterey","","Shark, thresher","1,681","$2,329",
2003,"landings03_table18pub.pdf","Monterey","","Flounder, starry","2,421","$1,864",
2003,"landings03_table18pub.pdf","Monterey","","Sanddab","2,696","$1,793",
2003,"landings03_table18pub.pdf","Monterey","","Thornyhead, longspine","412","$1,483",
2003,"landings03_table18pub.pdf","Monterey","","Sole, sand","1,353","$1,441",
2003,"landings03_table18pub.pdf","Monterey","","Sole, petrale","1,231","$1,412",
2003,"landings03_table18pub.pdf","Monterey","","Rockfish, black","363","$1,311",
2003,"landings03_table18pub.pdf","Monterey","","Croaker, white","3,628","$1,164",
2003,"landings03_table18pub.pdf","Monterey","","Sole, English","1,325","$884",
2003,"landings03_table18pub.pdf","Monterey","","Rockfish, blue","169","$624",
2003,"landings03_table18pub.pdf","Monterey","","Rockfish, brown","221","$570",
2003,"landings03_table18pub.pdf","Monterey","","Rockfish, vermilion","195","$423",
2003,"landings03_table18pub.pdf","Monterey","","Thornyhead, shortspine","94","$351",
2003,"landings03_table18pub.pdf","Monterey","","Surfperch, barred","149","$298",
2003,"landings03_table18pub.pdf","Monterey","","Shark, shortfin mako","234","$276",
2003,"landings03_table18pub.pdf","Monterey","","Rockfish, group rosefish","653","$266",
2003,"landings03_table18pub.pdf","Monterey","","Rockfish, group bolina","134","$264",
2003,"landings03_table18pub.pdf","Monterey","","Shark, unspecified","184","$186",
2003,"landings03_table18pub.pdf","Monterey","","Rockfish, splitnose","156","$186",
2003,"landings03_table18pub.pdf","Monterey","","Rockfish, group slope","176","$132",
2003,"landings03_table18pub.pdf","Monterey","","Squid, market","600","$120",
2003,"landings03_table18pub.pdf","Monterey","","Rockfish, group red","91","$97",
2003,"landings03_table18pub.pdf","Monterey","","Shark, soupfin","73","$92",
2003,"landings03_table18pub.pdf","Monterey","","Sole, Dover","40","$75",
2003,"landings03_table18pub.pdf","Monterey","","Rockfish, chilipepper","76","$67",
2003,"landings03_table18pub.pdf","Monterey","","Herring, Pacific","342","$65",
2003,"landings03_table18pub.pdf","Monterey","","Rockfish, yellowtail","97","$60",
2003,"landings03_table18pub.pdf","Monterey","","Skate, unspecified","140","$59",
2003,"landings03_table18pub.pdf","Monterey","","Squid, jumbo","72","$54",
2003,"landings03_table18pub.pdf","Monterey","","Shark, leopard","55","$27",
2003,"landings03_table18pub.pdf","Monterey","","Rockfish, group nearshore","10","$20",
2003,"landings03_table18pub.pdf","Monterey","","Sole, rock","5","$17",
