"year","filename","area","port","col1","col2","col3","col4"
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Shark, thresher","","196","$588"
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Rockfish, widow","","159","$478"
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Rockfish, starry","","56","$167"
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Mackerel, unspecified","","67","$133"
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Bonito, Pacific","","26","$51"
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Shark, shortfin mako","","10","$20"
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","","Gaviota Port Totals:","12,371","$35,102"
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","All Other Ports","","",""
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Species","","Pounds","Value"
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Crab, yellow rock","","651","$938"
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Halibut, California","","40","$260"
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","","Other Ports Totals:","691","$1,198"
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","","Grand Total:","14,424,189","$24,142,390"
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Squid, market","10,813,906","$5,405,424",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Sea urchin, red","772,184","$1,634,991",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Prawn, spot","75,644","$1,143,207",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Mackerel, Pacific","4,929,804","$710,119",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Tuna, albacore","160,835","$256,350",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Tuna, yellowfin","498,662","$239,716",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Tuna, bigeye","82,455","$235,371",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Lobster, California spiny","15,739","$217,891",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Tuna, bluefin","348,730","$188,887",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Swordfish","54,520","$155,324",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Sardine, Pacific","950,566","$105,913",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Sea cucumber, warty","16,399","$92,171",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Opah","48,756","$40,994",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Seabass, white","10,707","$36,394",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Hagfish, Pacific","25,669","$27,841",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Halibut, California","5,159","$23,469",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Sablefish","5,834","$16,688",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Prawn, ridgeback","5,204","$12,923",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Flyingfish","3,942","$11,825",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Shark, shortfin mako","10,608","$9,954",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Shark, thresher","12,335","$8,496",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Wahoo","2,673","$5,441",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Thornyheads","873","$5,238",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Pomfret","2,879","$4,861",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Sea hare","455","$4,552",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Sea cucumber, giant red","577","$3,464",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Shark, blue","16,200","$3,240",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Escolar","3,087","$2,727",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Tuna, skipjack","6,726","$2,676",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Sea urchin, purple","359","$2,298",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Bass, giant sea","1,008","$2,012",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Sea urchin, white","177","$1,698",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Whelk, Kellet's","1,855","$1,541",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Limpet, keyhole","714","$1,427",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Dolphin (fish)","899","$1,396",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Mackerel, jack","16,944","$1,391",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Croaker, white","1,258","$1,104",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Bat star","85","$855",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Sea stars","81","$831",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Herring, round","8,407","$530",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Shark, brown smoothhound","86","$516",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Sole, English","505","$514",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Shark, bigeye thresher","451","$512",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Hagfish, unspecified","213","$426",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Bonito, Pacific","1,293","$363",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Yellowtail","213","$311",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Sole, unspecified","311","$219",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Rockfish, gopher","140","$210",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Lizardfish, California","266","$200",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Rockfish, blackgill","97","$194",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Shrimp, unspecified","75","$188",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Fish, unspecified","4,915","$180",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Sheephead, California","78","$156",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Crab, yellow rock","85","$148",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Shark, Pacific angel","145","$121",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Sole, curlfin","70","$105",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Bryozoan","16","$82",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Sanddab","87","$68",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Algae, marine","5","$54",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Sole, rex","57","$43",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Crab, spider/sheep claws","28","$42",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Crustacean, unspecified","20","$30",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Sole, fantail","13","$26",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Halfmoon","16","$16",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Skate, unspecified","26","$16",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Flounder, unspecified","9","$14",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Stingray","854","$9",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Crab, brown rock","2","$2",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Rockfish, treefish","1","$1",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Crab, spider","1","$1",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Whitefish, ocean","1","$1",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Anchovy, northern","600","$1",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Thornyhead, longspine","15","$0",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","xx","Terminal Island Totals:","18,923,609","$10,625,992",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","San Pedro","","",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Species","Pounds","Value",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Lobster, California spiny","47,633","$683,773",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Swordfish","163,753","$586,312",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Squid, market","1,151,624","$551,392",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Mackerel, Pacific","2,859,882","$428,618",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Sea urchin, red","166,635","$399,948",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Tuna, bigeye","132,645","$393,290",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Tuna, yellowfin","304,764","$160,264",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Halibut, California","39,774","$152,062",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Seabass, white","21,851","$85,060",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Tuna, bluefin","152,927","$76,464",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Opah","71,607","$76,438",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Prawn, spot","3,825","$58,189",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Crab, yellow rock","22,791","$40,266",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Hagfish, Pacific","32,703","$34,938",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Crab, spider","14,580","$17,931",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Wahoo","4,904","$15,020",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Flyingfish","3,949","$13,434",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Dolphin (fish)","5,149","$10,451",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Bass, giant sea","4,169","$9,540",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Tuna, skipjack","24,499","$7,778",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Pomfret","2,818","$6,085",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Shark, thresher","4,175","$4,724",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Crab, brown rock","2,214","$4,101",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Yellowtail","2,454","$3,423",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Whelk, Kellet's","3,805","$3,370",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Shark, shortfin mako","3,133","$3,361",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Escolar","3,806","$3,343",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Sheephead, California","612","$3,289",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Ray, bat","7,666","$3,049",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Shark, soupfin","2,618","$1,901",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Shark, leopard","1,919","$1,829",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Crab, red rock","877","$1,618",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Sardine, Pacific","231,817","$1,595",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Skate, California","2,500","$1,125",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Crab, spider/sheep claws","795","$1,035",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Shark, Pacific angel","2,230","$674",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Spearfish, shortbill","666","$666",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Skate, unspecified","815","$358",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Shark, spiny dogfish","843","$337",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Crab, rock unspecified","108","$199",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Herring, round","1,169","$175",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Mackerel, jack","1,167","$175",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Shark, bigeye thresher","183","$158",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Croaker, yellowfin","58","$107",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Snail, sea","75","$93",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Smelt, surf","382","$82",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Shark, blue","82","$82",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Sole, petrale","299","$78",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Sea hare","8","$75",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Shark, pelagic thresher","24","$24",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Fish, unspecified","20","$20",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Sole, rock","38","$19",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Mackerel, unspecified","1,041","$7",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Sole, Dover","7","$7",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Tomcod, Pacific","100","$0",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Anchovy, northern","22,018","$0",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Queenfish","100","$0",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Sculpin, yellowchin","2","$0",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Butterfish (Pacific pompano)","20","$0",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","xx","San Pedro Port Totals:","5,532,327","$3,848,350",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Dana Point","","",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Species","Pounds","Value",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Lobster, California spiny","70,298","$960,971",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Prawn, spot","3,610","$81,890",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Sablefish","14,481","$42,622",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Tuna, bluefin","5,497","$34,534",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Crab, yellow rock","18,522","$34,080",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Thornyhead, shortspine","2,296","$22,121",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Rockfish, vermilion","5,514","$21,149",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Swordfish","2,666","$19,069",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Whitefish, ocean","4,523","$16,044",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Rockfish, group shelf","4,256","$13,287",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Sheephead, California","2,052","$12,345",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Rockfish, bocaccio","2,939","$9,974",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Rockfish, blackgill","2,221","$8,378",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Tuna, yellowfin","2,138","$7,345",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Yellowtail","1,660","$7,237",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Halibut, California","1,415","$6,542",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Crab, spider","6,279","$6,463",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Shark, Pacific angel","4,371","$4,798",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Whelk, Kellet's","5,113","$4,091",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Thornyhead, longspine","562","$3,729",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Shark, soupfin","3,045","$3,224",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Crab, rock unspecified","1,340","$2,252",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Crab, box","506","$1,518",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Rockfish, starry","275","$1,493",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Shark, thresher","1,257","$1,377",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Crab, red rock","521","$1,291",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Sole, fantail","220","$963",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Shark, spiny dogfish","736","$736",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Bass, giant sea","336","$694",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Shark, leopard","630","$630",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Rockfish, Mexican","121","$605",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Sea urchin, red","396","$580",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Lingcod","112","$574",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Ray, bat","491","$491",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Skate, unspecified","341","$341",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Octopus, unspecified","52","$312",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Hagfish, unspecified","273","$273",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Rockfish, bank","48","$217",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Seabass, white","37","$206",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Rockfish, rosethorn","28","$168",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Shark, shortfin mako","105","$155",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Rockfish, copper","23","$138",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Rockfish, greenstriped","22","$132",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Rockfish, blue","18","$108",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Rockfish, group slope","26","$104",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Shark, brown smoothhound","100","$100",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Rockfish, speckled","16","$96",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Crab, brown rock","55","$94",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Rockfish, rosy","14","$84",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Hagfish, Pacific","80","$80",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Rockfish, flag","12","$62",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Shark, swell","59","$59",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Bonito, Pacific","50","$50",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Mackerel, jack","20","$40",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Mackerel, Pacific","12","$22",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Guitarfish, shovelnose","15","$15",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Rockfish, greenblotched","4","$13",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Rockfish, chilipepper","4","$11",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Midshipman, plainfin","4","$4",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Anchovy, northern","12,750","$0",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Sardine, Pacific","129,035","$0",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","xx","Dana Point Port Totals:","313,600","$1,335,978",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Swordfish","38,453","$232,661",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Lobster, California spiny","10,061","$130,631",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Sablefish","30,889","$113,213",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Thornyhead, shortspine","10,913","$87,965",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Prawn, spot","3,786","$37,860",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Rockfish, blackgill","5,845","$17,521",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Rockfish, vermilion","5,775","$16,148",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Crab, yellow rock","7,197","$10,815",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Prawn, ridgeback","4,137","$10,343",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Tuna, bluefin","2,132","$8,471",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Sheephead, California","1,540","$7,880",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Whitefish, ocean","2,815","$7,496",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Rockfish, bocaccio","2,637","$6,139",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Thornyhead, longspine","2,030","$5,785",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Rockfish, starry","2,183","$5,469",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Rockfish, aurora","1,312","$3,888",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Rockfish, widow","1,514","$3,826",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Tuna, yellowfin","1,102","$2,562",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Yellowtail","638","$2,005",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Cabezon","270","$1,556",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Whelk, Kellet's","1,507","$1,205",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Rockfish, greenspotted","418","$1,114",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Lingcod","359","$1,077",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Rockfish, greenstriped","377","$1,023",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Mackerel, Pacific","2,184","$891",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Crab, spider","707","$750",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Rockfish, group shelf","244","$549",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Sole, Dover","188","$547",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Rockfish, rosy","176","$457",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Sanddab, Pacific","159","$413",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Rockfish, flag","142","$394",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Halibut, California","93","$380",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Rockfish, yellowtail","84","$252",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Rockfish, chilipepper","108","$245",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Scorpionfish, California","63","$231",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Shark, shortfin mako","92","$184",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Crab, red rock","108","$184",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Octopus, unspecified","80","$130",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Shark, bigeye thresher","124","$124",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Crab, brown rock","69","$117",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Rockfish, grass","8","$80",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Escolar","70","$80",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Rockfish, squarespot","32","$79",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Crab, rock unspecified","78","$78",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Whiting, Pacific","26","$72",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Rockfish, Mexican","6","$12",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Sole, petrale","2","$4",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Grenadier","1","$1",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Sardine, Pacific","120,005","$0",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Croaker, white","100","$0",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Anchovy, northern","3,600","$0",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","xx","Newport Beach Port Totals:","266,437","$722,905",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Redondo Beach","","",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Species","Pounds","Value",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Lobster, California spiny","25,020","$355,443",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Crab, yellow rock","76,355","$142,546",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Prawn, spot","6,506","$100,848",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Mackerel, Pacific","136,781","$54,194",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Rockfish, vermilion","5,325","$13,552",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Crab, spider","2,495","$4,104",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Crab, red rock","2,115","$3,852",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Rockfish, bocaccio","1,232","$2,111",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Whelk, Kellet's","2,553","$2,059",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Crab, rock unspecified","977","$1,954",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Rockfish, unspecified","1,063","$1,826",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Lingcod","618","$1,230",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Rockfish, Mexican","558","$860",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Rockfish, starry","305","$583",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Mussel","1,450","$580",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Shark, shortfin mako","218","$469",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Crab, brown rock","231","$404",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Tuna, bluefin","95","$380",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Shark, thresher","180","$360",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Rockfish, greenblotched","101","$302",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Sea urchin, red","71","$284",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Rockfish, widow","108","$162",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Whitefish, ocean","37","$52",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Sanddab","22","$22",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Mackerel, jack","5","$10",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","xx","Redondo Beach Port Totals:","264,420","$688,186",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Lobster, California spiny","27,644","$390,993",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Sardine, Pacific","183,044","$39,289",
2019,"Table20PUB_2019_ADA.pdf","Los Angeles","","Halibut, California","1,072","$4,188",
