"year","filename","species","type","January","Feburary","March","April","May","June","July","August","September","October","November","December","Total","flag"
"2010","21_Monthly_landings_Gold_Beach.pdf","Lingcod","landings","0","0","0","0","1413","492","532","1425","1277","62","269","0","5470",""
"2010","21_Monthly_landings_Gold_Beach.pdf","Rockfish, black","landings","229","734","1110","2221","5817","4092","5478","8811","6543","531","427","343","36336",""
"2010","21_Monthly_landings_Gold_Beach.pdf","Rockfish, blue","landings","7","2","7","18","22","13","3","175","70","53","25","98","493",""
"2010","21_Monthly_landings_Gold_Beach.pdf","Rockfish, china","landings","6","53","65","121","187","66","132","458","268","37","90","85","1568",""
"2010","21_Monthly_landings_Gold_Beach.pdf","Rockfish, copper","landings","0","3","0","2","15","10","8","28","22","0","4","0","92",""
"2010","21_Monthly_landings_Gold_Beach.pdf","Rockfish, Gopher","landings","2","7","4","2","11","0","2","8","7","0","4","0","47",""
"2010","21_Monthly_landings_Gold_Beach.pdf","Rockfish, grass","landings","8","0","0","5","0","0","3","3","0","0","0","0","19",""
"2010","21_Monthly_landings_Gold_Beach.pdf","Rockfish, quillback","landings","0","2","7","0","25","13","8","15","8","0","0","0","78",""
"2010","21_Monthly_landings_Gold_Beach.pdf","Rockfish, Olive","landings","0","0","0","0","0","2","0","0","0","0","0","0","2",""
"2010","21_Monthly_landings_Gold_Beach.pdf","Rockfish, tiger","landings","0","0","0","0","0","0","3","0","0","0","0","0","3",""
"2010","21_Monthly_landings_Gold_Beach.pdf","Rockfish, vermillion","landings","0","21","0","30","67","10","64","40","130","0","28","7","397",""
"2010","21_Monthly_landings_Gold_Beach.pdf","Rockfish, yellowtail","landings","0","0","0","0","2","1","4","1","0","0","0","0","8",""
"2010","21_Monthly_landings_Gold_Beach.pdf","Salmon, chinook","landings","0","0","0","0","1026","0","0","591","0","0","0","0","1617",""
"2010","21_Monthly_landings_Gold_Beach.pdf","Tuna, albacore","landings","0","0","0","0","0","0","0","3995","454","0","0","0","4449",""
"2010","21_Monthly_landings_Gold_Beach.pdf","CRUSTACEANS:","landings",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010","21_Monthly_landings_Gold_Beach.pdf","Crab, Dungeness ocean","landings","1091","645","461","3074","2457","599","374","170","0","0","0","0","8871",""
"2010","21_Monthly_landings_Gold_Beach.pdf","OTHER INVERTEBRATES:","landings",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010","21_Monthly_landings_Gold_Beach.pdf","Sea urchin, red","landings","0","0","0","916","2958","483","1108","1227","22908","1617","0","854","32071",""
"2010","22_Monthly_landings_Brookings.pdf","Cabezon...............","landings","CHECK","CHECK","CHECK","CHECK","CHECK","CHECK","CHECK","CHECK","CHECK","CHECK","CHECK","CHECK","CHECK","CHECK"
"2010","22_Monthly_landings_Brookings.pdf","Flounder, arrowtooth","landings","81","2302","0","190","2","632","1717","735","519","3906","152","0","10236",""
"2010","22_Monthly_landings_Brookings.pdf","Greenling sp","landings","0","429","355","148","994","143","560","567","785","185","290","176","4632",""
"2010","22_Monthly_landings_Brookings.pdf","Grenadier, Pacific","landings","0","1409","0","0","0","15","0","0","5891","954","1618","0","9887",""
"2010","22_Monthly_landings_Brookings.pdf","Halibut, Pacific","landings","0","0","0","0","61","0","0","519","0","0","0","0","580",""
"2010","22_Monthly_landings_Brookings.pdf","Irish Lord, red","landings","0","0","0","0","21","2","12","3","12","0","0","0","50",""
"2010","22_Monthly_landings_Brookings.pdf","Lingcod","landings","0","227","481","92","1805","675","1037","1043","2138","291","735","0","8524",""
"2010","22_Monthly_landings_Brookings.pdf","Pacific Ocean perch","landings","0","16","7","51","3","1","27","77","187","32","53","0","454",""
"2010","22_Monthly_landings_Brookings.pdf","Rockfish, black","landings","0","802","1118","1504","4277","1886","2907","2670","3139","433","1361","514","20611",""
"2010","22_Monthly_landings_Brookings.pdf","Rockfish, black&yellow","landings","0","0","0","0","2","2","0","4","6","0","0","0","14",""
"2010","22_Monthly_landings_Brookings.pdf","Rockfish, blue","landings","0","83","28","28","0","6","0","13","33","10","54","32","287",""
"2010","22_Monthly_landings_Brookings.pdf","Rockfish, china","landings","0","19","11","3","166","42","79","65","61","20","83","19","568",""
"2010","22_Monthly_landings_Brookings.pdf","Rockfish, copper","landings","0","0","0","0","13","14","28","27","2","0","0","0","84",""
"2010","22_Monthly_landings_Brookings.pdf","Rockfish, darkblotched","landings","84","583","8647","7882","1321","184","211","411","612","5055","3437","0","28427",""
"2010","22_Monthly_landings_Brookings.pdf","Rockfish, Gopher","landings","0","7","2","0","4","0","4","10","9","0","8","0","44",""
"2010","22_Monthly_landings_Brookings.pdf","Rockfish, grass","landings","0","0","0","0","66","22","35","206","23","0","0","0","352",""
"2010","22_Monthly_landings_Brookings.pdf","Rockfish, quillback","landings","0","3","0","0","8","0","2","0","0","0","0","0","13",""
"2010","22_Monthly_landings_Brookings.pdf","Rockfish, vermillion","landings","0","20","0","7","48","18","0","47","18","0","25","9","192",""
"2010","22_Monthly_landings_Brookings.pdf","Rockfish, widow","landings","0","0","0","0","0","0","0","0","9","0","0","0","9",""
"2010","22_Monthly_landings_Brookings.pdf","Rockfish, yelloweye","landings","0","0","0","0","0","0","0","54","0","0","0","0","54",""
"2010","22_Monthly_landings_Brookings.pdf","Rockfish, Shelf","landings","0","0","5","0","0","0","0","2","0","0","0","0","7",""
"2010","22_Monthly_landings_Brookings.pdf","Rockfish, Slope","landings","63","94","400","279","331","185","94","194","123","1466","398","0","3627",""
"2010","22_Monthly_landings_Brookings.pdf","Thornyhead, longspine","landings","7932","24927","15022","27851","35120","27159","6542","22645","33214","13316","22829","0","236557",""
"2010","22_Monthly_landings_Brookings.pdf","Thornyhead, shortspine","landings","5720","8439","11913","14979","11856","13146","3658","19555","16052","10294","14381","0","129993",""
"2010","22_Monthly_landings_Brookings.pdf","Sablefish","landings","24516","22942","48163","43977","37587","54958","26130","71800","67572","47429","47598","0","492672",""
"2010","22_Monthly_landings_Brookings.pdf","Salmon, chinook","landings","0","0","0","0","2232","270","914","1581","165","14088","0","0","19250",""
"2010","22_Monthly_landings_Brookings.pdf","Sanddab, Pacific","landings","0","0","0","0","0","0","0","0","1","0","0","0","1",""
"2010","22_Monthly_landings_Brookings.pdf","Sculpin, other sp","landings","0","0","0","0","0","1","0","0","0","0","0","0","1",""
"2010","22_Monthly_landings_Brookings.pdf","Skates and rays","landings","214","825","5366","6366","2425","5472","7650","9149","8912","13551","6591","0","66521",""
"2010","22_Monthly_landings_Brookings.pdf","Sole, Dover","landings","68949","135945","207049","177657","88292","143303","101927","272755","238633","243645","132239","0","1810394",""
"2010","22_Monthly_landings_Brookings.pdf","Sole, English","landings","0","279","1321","227","47","0","0","404","711","0","0","0","2989",""
"2010","22_Monthly_landings_Brookings.pdf","Sole, petrale","landings","23956","13985","18570","1057","0","0","0","0","749","2114","15034","0","75465",""
"2010","22_Monthly_landings_Brookings.pdf","Sole, rex","landings","2411","5753","8273","8778","9361","5372","3114","10433","9666","12770","6704","0","82635",""
"2010","22_Monthly_landings_Brookings.pdf","Tuna, albacore","landings","0","0","0","0","0","100","140","6311","25893","27037","0","0","59481",""
"2010","22_Monthly_landings_Brookings.pdf","CRUSTACEANS:","landings",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010","22_Monthly_landings_Brookings.pdf","Crab, Dungeness bay","landings","0","0","0","0","0","0","0","0","0","0","0","934","934",""
"2010","22_Monthly_landings_Brookings.pdf","Crab, Dungeness ocean","landings","199439","99127","37414","20072","6916","1650","135","702","0","633","545","850244","1216877",""
"2010","22_Monthly_landings_Brookings.pdf","Shrimp, pink","landings","0","0","0","243412","563990","336311","431528","328208","134598","146897","0","0","2184944",""
"2010","22_Monthly_landings_Brookings.pdf","MOLLUSKS:","landings",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010","22_Monthly_landings_Brookings.pdf","Octopus","landings","0","180","19","85","0","0","0","0","0","0","0","0","284",""
"2010","22_Monthly_landings_Brookings.pdf","OTHER INVERTEBRATES:","landings",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010","22_Monthly_landings_Brookings.pdf","Sea urchin, red","landings","0","0","0","0","0","1112","956","8117","0","0","0","0","10185",""
