year,filename,port_complex,area,category,species,check,January,February,March,April,May,June,July,August,September,October,November,December,Total
2008,landings08_table13.pdf,Los Angeles,Other Waters,Worms,ther Waters,,,,,,,,,,,,,,
2008,landings08_table13.pdf,Los Angeles,Other Waters,Fishes,Fishes,,,,,,,,,,,,,,
2008,landings08_table13.pdf,Los Angeles,Other Waters,Fishes,Escolar,,0,0  0,,0,0,0,0,0,0,0,0,68,68
2008,landings08_table13.pdf,Los Angeles,Other Waters,Fishes,Opah,,0,0  0,,0,0,0,0,0,0,0,0,431,431
2008,landings08_table13.pdf,Los Angeles,Other Waters,Fishes,Swordfish,,0,0  0,,0,0,0,0,0,0,0,0,"72,719","72,719"
2008,landings08_table13.pdf,Los Angeles,Other Waters,Fishes,"Tuna, albacore",,0,0  0,,0,0,0,0,0,0,"469,130",0,"2,298","471,428"
2008,landings08_table13.pdf,Los Angeles,Other Waters,Fishes,"Tuna, bigeye",,0,0  0,,0,0,0,0,0,0,0,0,405,405
2008,landings08_table13.pdf,Los Angeles,Other Waters,Fishes,Waters Area Total:,,0,0  0,,0,0,0,0,0,0,"469,130",0,"75,921","545,051"
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,aters South Of State,,,,,,,,,,,,,,
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,Fishes,,,,,,,,,,,,,,
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Halibut, California",,0,0  0,,0,0,0,0,0,28,0,0,0,28
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Rockfish, bocaccio",,0,0  0,,0,0,0,0,0,0,"1,279",0,0,"1,279"
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Rockfish, group red",,0,0  0,,0,0,0,0,0,0,515,0,0,515
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Tuna, skipjack",,0,0  0,,"5,571",0,0,0,0,0,0,0,0,"5,571"
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Tuna, yellowfin",,0,0  0,,"134,151",0,0,0,0,0,0,0,0,"134,151"
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,Waters Area Total:,,0,0  0,,"139,722",0,0,0,0,28,"1,794",0,0,"141,544"
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,Grand Total:,,"10,540,904","27,909,541  23,522,743",,"17,667,860","12,876,938","2,775,142","15,179,652","4,944,008","5,802,869","852,745","403,279","1,789,326","124,265,046"
2008,landings08_table14.pdf,San Diego,Waters South Of State,Fishes,Fishes,,,,,,,,,,,,,,
2008,landings08_table14.pdf,San Diego,Waters South Of State,Fishes,"Barracuda, California",,0,0,0,0,506,"1,375",164,80,0,0,0,0,"2,125"
2008,landings08_table14.pdf,San Diego,Waters South Of State,Fishes,"Bass, giant sea",,387,91,40,195,0,0,347,232,87,55,23,266,"1,722"
2008,landings08_table14.pdf,San Diego,Waters South Of State,Fishes,"Bonito, Pacific",,0,0,0,0,243,0,0,0,98,176,0,12,529
2008,landings08_table14.pdf,San Diego,Waters South Of State,Fishes,Cabezon,,7,39,0,0,116,195,204,111,10,10,4,0,695
2008,landings08_table14.pdf,San Diego,Waters South Of State,Fishes,"Croaker, white",,0,0,0,0,0,0,0,220,0,0,0,0,220
2008,landings08_table14.pdf,San Diego,Waters South Of State,Fishes,Dolphin (fish),,0,0,0,0,0,0,128,508,179,0,13,0,828
2008,landings08_table14.pdf,San Diego,Waters South Of State,Fishes,"Eel, California moray",,323,"1,270","2,901","2,840","1,356",0,229,192,996,0,748,876,"11,731"
2008,landings08_table14.pdf,San Diego,Waters South Of State,Fishes,Hagfishes,,"8,790","38,479","65,347","43,900","23,371","14,491","9,000","11,667","4,909","5,651","19,625","19,994","265,224"
2008,landings08_table14.pdf,San Diego,Waters South Of State,Fishes,Halfmoon,,0,0,0,0,0,0,0,0,0,0,0,5,5
2008,landings08_table14.pdf,San Diego,Waters South Of State,Fishes,"Halibut, California",,"3,084","3,757","4,911","3,100",867,752,"2,323","1,827",359,250,367,871,"22,467"
2008,landings08_table14.pdf,San Diego,Waters South Of State,Fishes,Jacksmelt,,0,0,0,0,0,0,0,0,0,5,0,0,5
2008,landings08_table14.pdf,San Diego,Waters South Of State,Fishes,Lingcod,,7,0,0,0,30,7,15,7,42,29,16,11,164
2008,landings08_table14.pdf,San Diego,Waters South Of State,Fishes,Louvar,,15,0,0,0,0,0,0,0,160,166,33,0,374
2008,landings08_table14.pdf,San Diego,Waters South Of State,Fishes,"Mackerel, Pacific",,0,0,0,300,0,0,0,0,98,5,2,0,405
2008,landings08_table14.pdf,San Diego,Waters South Of State,Fishes,Opah,,761,0,0,0,0,0,0,85,"11,847","9,709","30,521","35,232","88,155"
2008,landings08_table14.pdf,San Diego,Waters South Of State,Fishes,Opaleye,,0,0,0,0,0,0,0,0,0,0,6,0,6
2008,landings08_table14.pdf,San Diego,Waters South Of State,Fishes,"Rockfish, aurora",,1,8,0,0,0,1,0,3,0,0,0,0,13
2008,landings08_table14.pdf,San Diego,Waters South Of State,Fishes,"Rockfish, bank",,0,0,0,0,0,1,0,0,0,0,0,0,1
2008,landings08_table14.pdf,San Diego,Waters South Of State,Fishes,"Rockfish, black-and-yellow",,0,1,0,0,0,0,0,0,0,0,0,0,1
2008,landings08_table14.pdf,San Diego,Waters South Of State,Fishes,"Rockfish, blackgill",,289,"1,145",0,"1,766","7,698","10,309","6,087","5,431",52,4,0,8,"32,789"
2008,landings08_table14.pdf,San Diego,Waters South Of State,Fishes,"Rockfish, bocaccio",,11,111,0,0,74,57,78,15,100,7,104,15,571
2008,landings08_table14.pdf,San Diego,Waters South Of State,Fishes,"Rockfish, brown",,0,0,0,0,0,4,83,26,4,0,32,6,154
2008,landings08_table14.pdf,San Diego,Waters South Of State,Fishes,"Rockfish, copper",,0,0,0,0,33,0,22,0,0,0,2,9,67
2008,landings08_table14.pdf,San Diego,Waters South Of State,Fishes,"Rockfish, darkblotched",,174,0,0,0,222,0,0,0,0,0,0,0,396
2008,landings08_table14.pdf,San Diego,Waters South Of State,Fishes,"Rockfish, flag",,0,0,0,0,6,2,4,0,3,2,0,3,19
2008,landings08_table14.pdf,San Diego,Waters South Of State,Fishes,"Rockfish, gopher",,13,12,0,0,17,0,0,0,2,1,0,11,56
2008,landings08_table14.pdf,San Diego,Waters South Of State,Fishes,"Rockfish, grass",,0,2,0,0,6,7,5,4,0,0,1,0,24
2008,landings08_table14.pdf,San Diego,Waters South Of State,Fishes,"Rockfish, greenspotted",,0,0,0,0,3,3,0,0,9,1,0,0,16
2008,landings08_table14.pdf,San Diego,Waters South Of State,Fishes,"Rockfish, group deep nearshore",,0,9,0,6,4,39,0,1,7,0,0,0,66
2008,landings08_table14.pdf,San Diego,Waters South Of State,Fishes,"Rockfish, group red",,57,0,0,0,44,46,0,0,3,0,78,0,227
2008,landings08_table14.pdf,San Diego,Waters South Of State,Fishes,"Rockfish, group shelf",,64,193,0,0,178,316,276,110,54,34,193,106,"1,523"
2008,landings08_table14.pdf,San Diego,Waters South Of State,Fishes,"Rockfish, group slope",,0,5,0,0,81,0,0,0,0,0,0,0,86
2008,landings08_table14.pdf,San Diego,Waters South Of State,Fishes,"Rockfish, honeycomb",,0,0,0,0,8,0,0,0,0,0,0,0,8
2008,landings08_table14.pdf,San Diego,Waters South Of State,Fishes,"Rockfish, kelp",,0,1,0,0,3,4,0,0,0,0,0,0,8
2008,landings08_table14.pdf,San Diego,Waters South Of State,Fishes,"Rockfish, olive",,0,0,0,0,4,0,0,0,0,0,0,0,4
2008,landings08_table14.pdf,San Diego,Waters South Of State,Fishes,"Rockfish, starry",,0,0,0,0,35,0,0,0,0,0,4,0,39
2008,landings08_table14.pdf,San Diego,Waters South Of State,Fishes,Fishes,,,,,,,,,,,,,,
2008,landings08_table14.pdf,San Diego,Waters South Of State,Fishes,"Rockfish, treefish",,15,2,0,0,15,4,0,0,0,0,9,0,45
2008,landings08_table14.pdf,San Diego,Waters South Of State,Fishes,"Rockfish, unspecified",,347,226,0,0,0,0,0,0,0,0,15,0,587
2008,landings08_table14.pdf,San Diego,Waters South Of State,Fishes,"Rockfish, vermilion",,0,710,0,0,380,103,98,10,62,518,0,139,"2,019"
2008,landings08_table14.pdf,San Diego,Waters South Of State,Fishes,"Rockfish, widow",,0,0,0,0,0,2,0,0,0,0,0,0,2
2008,landings08_table14.pdf,San Diego,Waters South Of State,Fishes,"Rockfish, yellowtail",,0,30,0,0,0,0,0,0,0,0,0,0,30
2008,landings08_table14.pdf,San Diego,Waters South Of State,Fishes,Sablefish,,"1,956","2,876","2,143","3,594","3,452","3,271",59,"1,313","4,142","10,553","4,915","1,475","39,749"
2008,landings08_table14.pdf,San Diego,Waters South Of State,Fishes,Sanddab,,0,0,0,0,0,0,0,0,1,0,0,0,1
2008,landings08_table14.pdf,San Diego,Waters South Of State,Fishes,Sargo,,0,0,0,0,0,2,5,3,0,0,0,0,10
2008,landings08_table14.pdf,San Diego,Waters South Of State,Fishes,"Scorpionfish, California",,33,2,0,0,8,9,20,3,44,6,41,42,208
2008,landings08_table14.pdf,San Diego,Waters South Of State,Fishes,"Seabass, white",,9,697,120,555,276,"5,970","10,707","7,727",22,0,0,29,"26,111"
2008,landings08_table14.pdf,San Diego,Waters South Of State,Fishes,"Shark, Pacific angel",,0,0,0,0,0,0,17,0,0,0,0,0,17
2008,landings08_table14.pdf,San Diego,Waters South Of State,Fishes,"Shark, bigeye thresher",,0,0,0,0,0,0,0,319,"4,804","1,257",715,413,"7,508"
2008,landings08_table14.pdf,San Diego,Waters South Of State,Fishes,"Shark, gray smoothhound",,0,19,0,0,0,0,0,0,0,0,0,0,19
2008,landings08_table14.pdf,San Diego,Waters South Of State,Fishes,"Shark, leopard",,0,16,0,0,25,26,15,0,40,0,0,0,122
2008,landings08_table14.pdf,San Diego,Waters South Of State,Fishes,"Shark, pelagic thresher",,0,0,0,0,193,0,0,0,0,0,0,0,193
2008,landings08_table14.pdf,San Diego,Waters South Of State,Fishes,"Shark, shortfin mako",,"1,206",0,120,90,179,480,"2,421","1,976","5,411","4,758","4,062","1,136","21,840"
2008,landings08_table14.pdf,San Diego,Waters South Of State,Fishes,"Shark, soupfin",,610,383,14,470,158,102,204,223,137,554,404,119,"3,376"
2008,landings08_table14.pdf,San Diego,Waters South Of State,Fishes,"Shark, thresher",,"14,950","6,819",771,68,"4,495","2,649","1,614","2,929","4,711","5,639","13,916","4,269","62,831"
2008,landings08_table14.pdf,San Diego,Waters South Of State,Fishes,"Shark, white",,0,0,0,0,0,0,0,75,312,255,0,0,642
2008,landings08_table14.pdf,San Diego,Waters South Of State,Fishes,"Sheephead, California",,"6,643","3,185",0,0,"6,462","3,846","4,895","3,691",942,"1,419","7,045","5,774","43,901"
2008,landings08_table14.pdf,San Diego,Waters South Of State,Fishes,"Sole, unspecified",,4,0,0,2,0,0,0,0,0,0,0,0,5
2008,landings08_table14.pdf,San Diego,Waters South Of State,Fishes,Swordfish,,"14,029",0,0,0,0,"1,896","10,547","9,066","46,134","50,733","160,917","116,776","410,098"
2008,landings08_table14.pdf,San Diego,Waters South Of State,Fishes,"Thornyhead, longspine",,468,444,577,581,526,108,908,"1,457","1,633","2,113","1,373","1,084","11,272"
2008,landings08_table14.pdf,San Diego,Waters South Of State,Fishes,"Thornyhead, shortspine",,"11,866","27,538","12,815","12,976","9,573","5,415","12,938","14,758","19,220","22,154","11,908","9,939","171,100"
2008,landings08_table14.pdf,San Diego,Waters South Of State,Fishes,Thornyheads,,0,0,0,0,0,0,0,0,159,0,0,0,159
2008,landings08_table14.pdf,San Diego,Waters South Of State,Fishes,"Tuna, albacore",,0,0,0,0,0,76,657,"2,538",67,0,173,0,"3,511"
2008,landings08_table14.pdf,San Diego,Waters South Of State,Fishes,"Tuna, bluefin",,0,0,0,0,0,0,132,175,0,71,87,40,505
2008,landings08_table14.pdf,San Diego,Waters South Of State,Fishes,"Tuna, yellowfin",,0,0,0,0,0,20,135,"1,542","1,822",297,447,0,"4,262"
2008,landings08_table14.pdf,San Diego,Waters South Of State,Fishes,"Whitefish, ocean",,63,100,0,0,50,11,0,0,14,6,115,81,440
2008,landings08_table14.pdf,San Diego,Waters South Of State,Fishes,"Whiting, Pacific",,0,4,0,0,0,0,0,6,0,0,0,0,10
2008,landings08_table14.pdf,San Diego,Waters South Of State,Fishes,Yellowtail,,137,418,107,0,95,526,"3,669","1,806",292,20,393,868,"8,330"
2008,landings08_table14.pdf,San Diego,Waters South Of State,Crustaceans,Crustaceans,,,,,,,,,,,,,,
2008,landings08_table14.pdf,San Diego,Waters South Of State,Crustaceans,"Crab, box",,50,0,0,0,295,0,0,121,0,0,0,0,466
2008,landings08_table14.pdf,San Diego,Waters South Of State,Crustaceans,"Crab, brown rock",,0,0,5,9,1,0,0,0,0,0,0,0,15
2008,landings08_table14.pdf,San Diego,Waters South Of State,Crustaceans,"Crab, claws",,0,0,0,0,0,0,0,0,0,0,0,56,56
2008,landings08_table14.pdf,San Diego,Waters South Of State,Crustaceans,"Crab, king",,0,0,24,43,30,0,0,0,4,0,0,0,101
2008,landings08_table14.pdf,San Diego,Waters South Of State,Crustaceans,"Crab, red rock",,2,0,0,53,4,0,0,0,48,836,0,43,986
2008,landings08_table14.pdf,San Diego,Waters South Of State,Crustaceans,"Crab, spider",,"2,121","1,285","2,390",571,123,300,717,"1,301","1,217","1,336","1,916","4,010","17,286"
2008,landings08_table14.pdf,San Diego,Waters South Of State,Crustaceans,"Crab, yellow rock",,0,600,185,"1,703","1,681",556,0,"1,287",286,0,65,0,"6,363"
2008,landings08_table14.pdf,San Diego,Waters South Of State,Crustaceans,"Lobster, California spiny",,"15,969","10,088","3,345",0,0,0,0,0,0,"120,824","45,706","29,238","225,170"
2008,landings08_table14.pdf,San Diego,Waters South Of State,Crustaceans,"Prawn, spot",,0,"3,747","6,286","8,619","7,660","6,178","6,817","5,895","2,773","1,047",0,0,"49,020"
2008,landings08_table14.pdf,San Diego,Waters South Of State,Crustaceans,"Shrimp, ghost",,4,12,11,8,4,10,9,5,7,5,6,3,83
2008,landings08_table14.pdf,San Diego,Waters South Of State,Echinoderms,chinoderms,,,,,,,,,,,,,,
2008,landings08_table14.pdf,San Diego,Waters South Of State,Echinoderms,"Sea cucumber, unspecified",,0,0,"8,578",0,175,186,0,0,0,0,0,0,"8,939"
2008,landings08_table14.pdf,San Diego,Waters South Of State,Echinoderms,"Sea cucumber, warty",,"4,072","7,493",0,"7,368","7,957",0,966,477,0,0,0,0,"28,333"
2008,landings08_table14.pdf,San Diego,Waters South Of State,Echinoderms,Sea stars,,0,0,32,0,52,32,27,0,0,0,0,0,143
2008,landings08_table14.pdf,San Diego,Waters South Of State,Echinoderms,"Sea urchin, purple",,0,53,108,6,146,93,478,85,47,139,86,57,"1,298"
2008,landings08_table14.pdf,San Diego,Waters South Of State,Echinoderms,"Sea urchin, red",,"62,440","62,314","75,535","79,352","62,735","56,115","68,412","54,519","58,664","42,952","43,465","52,735","719,238"
2008,landings08_table14.pdf,San Diego,Waters South Of State,Mollusks,ollusks,,,,,,,,,,,,,,
2008,landings08_table14.pdf,San Diego,Waters South Of State,Mollusks,Mussel,,300,0,0,0,0,0,0,0,0,0,0,0,300
2008,landings08_table14.pdf,San Diego,Waters South Of State,Mollusks,"Octopus, unspecified",,2,75,242,274,163,186,264,5,6,2,6,8,"1,233"
2008,landings08_table14.pdf,San Diego,Waters South Of State,Mollusks,"Snail, top",,0,0,0,0,50,0,0,0,0,0,15,0,65
2008,landings08_table14.pdf,San Diego,Waters South Of State,Mollusks,"Squid, jumbo",,0,0,0,0,0,0,0,0,0,64,0,0,64
2008,landings08_table14.pdf,San Diego,Waters South Of State,Mollusks,"Squid, market",,0,0,0,0,16,17,0,0,35,0,0,0,68
2008,landings08_table14.pdf,San Diego,Waters South Of State,Mollusks,"Whelk, Kellet's",,"2,270","5,176","8,259","5,953","2,733","6,245","6,452","7,938","3,047","1,284","2,569","4,420","56,346"
2008,landings08_table14.pdf,San Diego,Waters South Of State,Mollusks,Waters Area Total:,,"160,626","187,745","207,680","184,346","150,447","129,140","158,872","146,889","177,427","287,404","353,087","291,307","2,434,970"
2008,landings08_table14.pdf,San Diego,Other Waters,Mollusks,her Waters,,,,,,,,,,,,,,
2008,landings08_table14.pdf,San Diego,Other Waters,Fishes,ishes,,,,,,,,,,,,,,
2008,landings08_table14.pdf,San Diego,Other Waters,Fishes,"Shark, shortfin mako",,104,98,0,0,0,0,0,0,0,0,0,0,202
2008,landings08_table14.pdf,San Diego,Other Waters,Fishes,"Shark, thresher",,107,237,0,0,0,0,0,0,0,0,0,0,344
2008,landings08_table14.pdf,San Diego,Other Waters,Fishes,Swordfish,,302,420,0,0,0,0,0,0,0,0,0,0,722
2008,landings08_table14.pdf,San Diego,Other Waters,Fishes,Waters Area Total:,,513,755,0,0,0,0,0,0,0,0,0,0,"1,268"
2008,landings08_table14.pdf,San Diego,Other Waters,Fishes,Grand Total:,,"161,139","188,500","207,680","184,346","150,447","129,140","158,872","146,889","177,427","287,404","353,087","291,307","2,436,238"
2008,landings08_table14bb.pdf,Bodega Bay,Other Waters,Fishes,Fishes,,,,,,,,,,,,,,
2008,landings08_table14bb.pdf,Bodega Bay,Other Waters,Fishes,Cabezon,,9,0,0,0,0,3,0,2,16,6,17,0,54
2008,landings08_table14bb.pdf,Bodega Bay,Other Waters,Fishes,"Fish, unspecified",,0,0,0,0,0,0,0,4,1,0,2,0,7
2008,landings08_table14bb.pdf,Bodega Bay,Other Waters,Fishes,"Flounder, arrowtooth",,0,0,51,0,0,0,0,0,0,0,0,0,51
2008,landings08_table14bb.pdf,Bodega Bay,Other Waters,Fishes,"Flounder, starry",,20,7,0,0,0,0,0,0,56,4,0,22,109
2008,landings08_table14bb.pdf,Bodega Bay,Other Waters,Fishes,"Greenling, kelp",,3,2,0,0,3,16,1,3,0,0,0,0,28
2008,landings08_table14bb.pdf,Bodega Bay,Other Waters,Fishes,Hagfishes,,0,0,0,0,0,0,"2,389","11,200","19,120",0,0,"7,584","40,293"
2008,landings08_table14bb.pdf,Bodega Bay,Other Waters,Fishes,"Halibut, California",,68,30,0,9,334,170,"1,194","1,893","1,627","1,062",196,5,"6,587"
2008,landings08_table14bb.pdf,Bodega Bay,Other Waters,Fishes,Lingcod,,26,119,"1,215",0,"1,126",126,"1,001",216,585,982,972,0,"6,367"
2008,landings08_table14bb.pdf,Bodega Bay,Other Waters,Fishes,"Rockfish, China",,11,21,0,0,13,31,28,41,134,45,60,54,439
2008,landings08_table14bb.pdf,Bodega Bay,Other Waters,Fishes,"Rockfish, bank",,0,"1,257",0,0,102,0,150,0,36,187,109,308,"2,149"
2008,landings08_table14bb.pdf,Bodega Bay,Other Waters,Fishes,"Rockfish, black-and-yellow",,0,4,0,0,3,54,0,11,97,0,0,1,170
2008,landings08_table14bb.pdf,Bodega Bay,Other Waters,Fishes,"Rockfish, black",,0,0,0,0,2,0,0,14,48,9,0,0,73
2008,landings08_table14bb.pdf,Bodega Bay,Other Waters,Fishes,"Rockfish, blackgill",,0,0,0,4,108,0,2,0,5,101,152,90,462
2008,landings08_table14bb.pdf,Bodega Bay,Other Waters,Fishes,"Rockfish, blue",,0,0,0,0,0,0,0,0,11,0,0,0,11
2008,landings08_table14bb.pdf,Bodega Bay,Other Waters,Fishes,"Rockfish, bocaccio",,108,730,22,434,17,0,85,0,227,187,280,0,"2,090"
2008,landings08_table14bb.pdf,Bodega Bay,Other Waters,Fishes,"Rockfish, brown",,0,0,0,0,75,60,59,6,142,65,0,0,406
2008,landings08_table14bb.pdf,Bodega Bay,Other Waters,Fishes,"Rockfish, chilipepper",,378,"2,997","3,384","1,278","3,746",173,857,"1,478",936,"5,670","4,771",0,"25,668"
2008,landings08_table14bb.pdf,Bodega Bay,Other Waters,Fishes,"Rockfish, copper",,0,0,0,0,0,0,0,2,0,0,0,0,2
2008,landings08_table14bb.pdf,Bodega Bay,Other Waters,Fishes,"Rockfish, darkblotched",,44,412,"1,207",0,278,109,0,27,0,71,40,18,"2,206"
2008,landings08_table14bb.pdf,Bodega Bay,Other Waters,Fishes,"Rockfish, gopher",,112,109,0,0,109,328,225,221,751,327,333,85,"2,600"
2008,landings08_table14bb.pdf,Bodega Bay,Other Waters,Fishes,"Rockfish, grass",,6,2,0,0,0,0,0,0,5,0,0,0,13
2008,landings08_table14bb.pdf,Bodega Bay,Other Waters,Fishes,"Rockfish, group bolina",,0,0,0,0,0,0,0,2,19,0,0,0,21
2008,landings08_table14bb.pdf,Bodega Bay,Other Waters,Fishes,"Rockfish, group rosefish",,0,0,0,0,89,8,0,22,0,2,0,0,121
2008,landings08_table14bb.pdf,Bodega Bay,Other Waters,Fishes,"Rockfish, group shelf",,0,0,0,0,0,0,14,0,0,0,0,0,14
2008,landings08_table14bb.pdf,Bodega Bay,Other Waters,Fishes,"Rockfish, group slope",,62,0,0,0,0,0,0,0,0,0,0,0,62
2008,landings08_table14bb.pdf,Bodega Bay,Other Waters,Fishes,"Rockfish, redbanded",,0,0,0,0,0,0,0,0,0,4,2,0,6
2008,landings08_table14bb.pdf,Bodega Bay,Other Waters,Fishes,"Rockfish, splitnose",,120,35,348,0,0,0,0,0,0,0,17,326,846
2008,landings08_table14bb.pdf,Bodega Bay,Other Waters,Fishes,"Rockfish, vermilion",,30,34,0,0,8,39,7,62,128,99,64,29,498
2008,landings08_table14bb.pdf,Bodega Bay,Other Waters,Fishes,"Rockfish, widow",,0,88,100,83,247,0,0,2,0,0,0,0,520
2008,landings08_table14bb.pdf,Bodega Bay,Other Waters,Fishes,"Rockfish, yellowtail",,0,0,0,0,0,0,13,28,3,0,0,0,44
2008,landings08_table14bb.pdf,Bodega Bay,Other Waters,Fishes,Sablefish,,148,356,183,0,"1,764",186,95,430,"1,404","2,430","2,267","2,187","11,450"
2008,landings08_table14bb.pdf,Bodega Bay,Other Waters,Fishes,Sanddab,,0,0,0,0,0,58,54,0,40,0,0,0,152
2008,landings08_table14bb.pdf,Bodega Bay,Other Waters,Fishes,"Seabass, white",,0,0,0,0,0,0,15,0,0,0,0,0,15
2008,landings08_table14bb.pdf,Bodega Bay,Other Waters,Fishes,"Shark, leopard",,0,0,0,0,0,0,0,0,0,44,372,0,416
2008,landings08_table14bb.pdf,Bodega Bay,Other Waters,Fishes,"Shark, thresher",,0,0,0,0,0,0,0,0,14,0,0,0,14
2008,landings08_table14bb.pdf,Bodega Bay,Other Waters,Fishes,"Shark, unspecified",,0,0,0,0,0,0,0,0,0,0,97,30,127
2008,landings08_table14bb.pdf,Bodega Bay,Other Waters,Fishes,Fishes,,,,,,,,,,,,,,
2008,landings08_table14bb.pdf,Bodega Bay,Other Waters,Fishes,"Skate, unspecified",,0,0,0,0,"2,820",959,826,217,"1,060",150,994,"2,847","9,873"
2008,landings08_table14bb.pdf,Bodega Bay,Other Waters,Fishes,"Sole, Dover",,0,16,"1,873",0,"3,392","1,133",0,739,0,26,41,431,"7,651"
2008,landings08_table14bb.pdf,Bodega Bay,Other Waters,Fishes,"Sole, English",,987,"1,460","1,974","1,906","2,652",995,920,"1,261","1,459","1,279","4,307",224,"19,424"
2008,landings08_table14bb.pdf,Bodega Bay,Other Waters,Fishes,"Sole, petrale",,"13,619","15,500","7,416","14,990","22,737","5,512","12,685","7,742","11,368","6,303","20,323","26,723","164,918"
2008,landings08_table14bb.pdf,Bodega Bay,Other Waters,Fishes,"Sole, rex",,18,93,189,236,107,31,5,64,68,68,124,132,"1,135"
2008,landings08_table14bb.pdf,Bodega Bay,Other Waters,Fishes,"Sole, rock",,0,0,0,0,0,0,0,16,0,0,0,0,16
2008,landings08_table14bb.pdf,Bodega Bay,Other Waters,Fishes,"Sole, sand",,7,0,0,0,0,0,0,0,0,0,0,0,7
2008,landings08_table14bb.pdf,Bodega Bay,Other Waters,Fishes,"Surfperch, unspecified",,0,0,0,0,0,0,0,0,0,0,0,6,6
2008,landings08_table14bb.pdf,Bodega Bay,Other Waters,Fishes,"Thornyhead, shortspine",,1,0,28,0,295,19,0,7,0,0,0,33,383
2008,landings08_table14bb.pdf,Bodega Bay,Other Waters,Fishes,"Tuna, albacore",,0,0,0,0,0,0,"2,100",0,0,0,0,0,"2,100"
2008,landings08_table14bb.pdf,Bodega Bay,Other Waters,Fishes,Turbot,,0,0,0,0,0,0,0,12,0,0,0,0,12
2008,landings08_table14bb.pdf,Bodega Bay,Other Waters,Fishes,"Whiting, Pacific",,0,0,0,0,0,0,6,0,0,0,0,0,6
2008,landings08_table14bb.pdf,Bodega Bay,Other Waters,Crustaceans,Crustaceans,,,,,,,,,,,,,,
2008,landings08_table14bb.pdf,Bodega Bay,Other Waters,Crustaceans,"Crab, Dungeness",,"182,502","223,907","134,491","119,425","201,390","105,881","1,764",0,0,0,"84,916","46,861","1,101,139"
2008,landings08_table14bb.pdf,Bodega Bay,Other Waters,Crustaceans,"Crab, box",,0,0,0,459,811,0,0,0,0,0,0,524,"1,794"
2008,landings08_table14bb.pdf,Bodega Bay,Other Waters,Echinoderms,Echinoderms,,,,,,,,,,,,,,
2008,landings08_table14bb.pdf,Bodega Bay,Other Waters,Echinoderms,"Sea cucumber, giant red",,0,0,100,187,0,0,0,0,0,0,0,0,287
2008,landings08_table14bb.pdf,Bodega Bay,Other Waters,Echinoderms,"Sea cucumber, unspecified",,0,0,0,0,0,0,0,0,"1,849","1,163",0,0,"3,012"
2008,landings08_table14bb.pdf,Bodega Bay,Other Waters,Echinoderms,"Sea cucumber, warty",,0,0,0,0,0,0,0,"1,136",0,0,0,0,"1,136"
2008,landings08_table14bb.pdf,Bodega Bay,Other Waters,Echinoderms,"Sea urchin, purple",,0,0,0,70,0,0,0,0,0,0,0,0,70
2008,landings08_table14bb.pdf,Bodega Bay,Other Waters,Echinoderms,"Sea urchin, red",,0,0,0,"11,966","2,496",0,"5,295",0,0,0,0,0,"19,757"
2008,landings08_table14bb.pdf,Bodega Bay,Other Waters,Mollusks,Mollusks,,,,,,,,,,,,,,
2008,landings08_table14bb.pdf,Bodega Bay,Other Waters,Mollusks,"Octopus, unspecified",,0,0,50,0,79,0,0,0,0,0,0,0,129
2008,landings08_table14bb.pdf,Bodega Bay,Other Waters,Mollusks,"Squid, jumbo",,0,0,0,0,0,0,0,0,0,20,734,373,"1,127"
2008,landings08_table14bb.pdf,Bodega Bay,Other Waters,Mollusks,Waters Area Total:,,"198,280","247,179","152,631","151,047","244,803","115,892","29,790","26,857","41,208","20,303","121,189","88,893","1,438,072"
2008,landings08_table14bb.pdf,Bodega Bay,Other Waters,Mollusks,Grand Total:,,"198,280","247,179","152,631","151,047","244,803","115,892","29,790","26,857","41,208","20,303","121,189","88,893","1,438,072"
2008,landings08_table14ds.pdf,Sacramento Delta,Other Waters,Fishes,Fishes,,,,,,,,,,,,,,
2008,landings08_table14ds.pdf,Sacramento Delta,Other Waters,Fishes,"Shad, American",,0,0,0,0,0,0,0,"2,272",0,0,0,0,"2,272"
2008,landings08_table14ds.pdf,Sacramento Delta,Other Waters,Fishes,"Shad, threadfin",,640,0,525,"4,015","3,120",670,"1,420","2,795","7,905","12,450","12,270","2,715","48,525"
2008,landings08_table14ds.pdf,Sacramento Delta,Other Waters,Crustaceans,Crustaceans,,,,,,,,,,,,,,
2008,landings08_table14ds.pdf,Sacramento Delta,Other Waters,Crustaceans,"Crab, Dungeness",,579,0,0,0,0,0,0,0,0,0,0,0,579
2008,landings08_table14ds.pdf,Sacramento Delta,Other Waters,Crustaceans,"Crayfish, red swamp",,0,0,0,0,0,0,0,490,400,0,0,0,890
